2.050114274024963379e-01,-3.688634932041168213e-01,2.305516719818115234e+00
2.006102204322814941e-01,-3.967456221580505371e-01,2.289408206939697266e+00
1.961208581924438477e-01,-4.252847731113433838e-01,2.272567272186279297e+00
1.915056407451629639e-01,-4.543998241424560547e-01,2.254843950271606445e+00
1.867323517799377441e-01,-4.840102493762969971e-01,2.236286163330078125e+00
1.817739307880401611e-01,-5.137681961059570312e-01,2.216118335723876953e+00
1.766069531440734863e-01,-5.320185422897338867e-01,2.195737600326538086e+00
1.712146401405334473e-01,-5.314836502075195312e-01,2.175076007843017578e+00
1.655820012092590332e-01,-5.301954150199890137e-01,2.152476787567138672e+00
1.597015857696533203e-01,-5.282258391380310059e-01,2.129873991012573242e+00
1.612453758716583252e-01,-5.333491563796997070e-01,2.129357576370239258e+00
1.550960540771484375e-01,-5.310620069503784180e-01,2.106080770492553711e+00
1.486901789903640747e-01,-5.279960036277770996e-01,2.082320451736450195e+00
1.420284062623977661e-01,-5.255154371261596680e-01,2.057762384414672852e+00
1.351123154163360596e-01,-5.223007798194885254e-01,2.032922744750976562e+00
1.279478073120117188e-01,-5.169014334678649902e-01,2.006400346755981445e+00
1.205413788557052612e-01,-5.109039545059204102e-01,1.980108499526977539e+00
1.129034459590911865e-01,-5.041408538818359375e-01,1.952683806419372559e+00
1.050470620393753052e-01,-4.964061975479125977e-01,1.925621032714843750e+00
9.698897600173950195e-02,-4.880205094814300537e-01,1.897659897804260254e+00
9.835666418075561523e-02,-4.934912919998168945e-01,1.897474527359008789e+00
9.009318798780441284e-02,-4.878249466419219971e-01,1.869410514831542969e+00
8.165831118822097778e-02,-4.817987084388732910e-01,1.840851068496704102e+00
7.307143509387969971e-02,-4.752332568168640137e-01,1.811365365982055664e+00
6.435632705688476562e-02,-4.683080315589904785e-01,1.781797409057617188e+00
5.553963035345077515e-02,-4.609842598438262939e-01,1.751670598983764648e+00
4.664646461606025696e-02,-4.531441330909729004e-01,1.721743464469909668e+00
3.769605979323387146e-02,-4.433148503303527832e-01,1.690601468086242676e+00
2.870237454771995544e-02,-4.324142634868621826e-01,1.660385370254516602e+00
1.966793462634086609e-02,-4.211501777172088623e-01,1.629323482513427734e+00
2.079004794359207153e-02,-4.211502671241760254e-01,1.629354596138000488e+00
1.173565723001956940e-02,-4.088388383388519287e-01,1.598476409912109375e+00
2.714168280363082886e-03,-3.959771096706390381e-01,1.566918611526489258e+00
-6.294582039117813110e-03,-3.826895952224731445e-01,1.535529613494873047e+00
-1.529497653245925903e-02,-3.686099350452423096e-01,1.503278970718383789e+00
-2.428133040666580200e-02,-3.537927865982055664e-01,1.470415234565734863e+00
-3.323977068066596985e-02,-3.383520841598510742e-01,1.437508106231689453e+00
-4.215702414512634277e-02,-3.222898840904235840e-01,1.404832720756530762e+00
-5.102299153804779053e-02,-3.056579232215881348e-01,1.371076583862304688e+00
-5.983710289001464844e-02,-2.885005176067352295e-01,1.337104916572570801e+00
