-8.410838246345520020e-01,-3.471558690071105957e-01,1.719150066375732422e+00
-8.290956616401672363e-01,-3.621012270450592041e-01,1.746368169784545898e+00
-8.167262673377990723e-01,-3.765069246292114258e-01,1.772557735443115234e+00
-8.039733171463012695e-01,-3.903060257434844971e-01,1.798229098320007324e+00
-7.908359766006469727e-01,-4.036461710929870605e-01,1.822901010513305664e+00
-7.773099541664123535e-01,-4.166636466979980469e-01,1.846893072128295898e+00
-7.633931636810302734e-01,-4.286105632781982422e-01,1.869985938072204590e+00
-7.490841746330261230e-01,-4.371733069419860840e-01,1.892375946044921875e+00
-7.343782186508178711e-01,-4.453052282333374023e-01,1.913898587226867676e+00
-7.192760109901428223e-01,-4.528382718563079834e-01,1.934469103813171387e+00
-7.192875742912292480e-01,-4.500543773174285889e-01,1.934320926666259766e+00
-7.037833333015441895e-01,-4.567624926567077637e-01,1.954500555992126465e+00
-6.878851056098937988e-01,-4.641475677490234375e-01,1.973591566085815430e+00
-6.715917587280273438e-01,-4.714569151401519775e-01,1.991893053054809570e+00
-6.549097299575805664e-01,-4.776735007762908936e-01,2.009576797485351562e+00
-6.378367543220520020e-01,-4.828775525093078613e-01,2.026455879211425781e+00
-6.203813552856445312e-01,-4.874554872512817383e-01,2.042384862899780273e+00
-6.025502681732177734e-01,-4.923315048217773438e-01,2.058079719543457031e+00
-5.843524932861328125e-01,-4.982562065124511719e-01,2.072557926177978516e+00
-5.657989978790283203e-01,-5.002995133399963379e-01,2.086343288421630859e+00
-5.658200383186340332e-01,-4.978095293045043945e-01,2.086175680160522461e+00
-5.469216704368591309e-01,-4.984460175037384033e-01,2.099676132202148438e+00
-5.276886224746704102e-01,-4.990158677101135254e-01,2.112115859985351562e+00
-5.081367492675781250e-01,-4.993082880973815918e-01,2.123624801635742188e+00
-4.882823228836059570e-01,-4.991332590579986572e-01,2.135088682174682617e+00
-4.681491851806640625e-01,-4.975899159908294678e-01,2.145454883575439453e+00
-4.477630853652954102e-01,-4.925605654716491699e-01,2.155442237854003906e+00
-4.271480739116668701e-01,-4.789261221885681152e-01,2.164767980575561523e+00
-4.063279032707214355e-01,-4.623111188411712646e-01,2.173460483551025391e+00
-3.853305876255035400e-01,-4.460995197296142578e-01,2.181533098220825195e+00
-3.853631615638732910e-01,-4.460996389389038086e-01,2.181420564651489258e+00
-3.642498254776000977e-01,-4.306557774543762207e-01,2.189140558242797852e+00
-3.430439233779907227e-01,-4.160228669643402100e-01,2.195924997329711914e+00
-3.217218518257141113e-01,-4.023677110671997070e-01,2.202641010284423828e+00
-3.002771139144897461e-01,-3.896891176700592041e-01,2.208416700363159180e+00
-2.787198126316070557e-01,-3.779002130031585693e-01,2.214181661605834961e+00
-2.570673525333404541e-01,-3.669795691967010498e-01,2.219341039657592773e+00
-2.353370487689971924e-01,-3.568107783794403076e-01,2.224143028259277344e+00
-2.135457098484039307e-01,-3.474682569503784180e-01,2.228336334228515625e+00
-1.916978061199188232e-01,-3.389437794685363770e-01,2.232399463653564453e+00
-1.917269527912139893e-01,-3.413976728916168213e-01,2.232412576675415039e+00
-1.698146164417266846e-01,-3.335173428058624268e-01,2.236101627349853516e+00
-1.478495448827743530e-01,-3.261556029319763184e-01,2.239402770996093750e+00
-1.258437335491180420e-01,-3.192794024944305420e-01,2.242191314697265625e+00
-1.038075387477874756e-01,-3.129048347473144531e-01,2.244975090026855469e+00
-8.174663782119750977e-02,-3.068784475326538086e-01,2.247235298156738281e+00
-5.966648459434509277e-02,-3.012229800224304199e-01,2.249178409576416016e+00
-3.757418692111968994e-02,-2.959215044975280762e-01,2.251002073287963867e+00
-1.547329127788543701e-02,-2.909664809703826904e-01,2.252391099929809570e+00
6.629168987274169922e-03,-2.862360775470733643e-01,2.253556728363037109e+00
6.611615419387817383e-03,-2.889660298824310303e-01,2.253654003143310547e+00
2.870976924896240234e-02,-2.841550409793853760e-01,2.254499912261962891e+00
5.079594254493713379e-02,-2.794217169284820557e-01,2.255357027053833008e+00
7.286769151687622070e-02,-2.745951414108276367e-01,2.255579471588134766e+00
9.491719305515289307e-02,-2.697065174579620361e-01,2.255728483200073242e+00
1.169418543577194214e-01,-2.646015882492065430e-01,2.255696535110473633e+00
1.389357745647430420e-01,-2.593358457088470459e-01,2.255359649658203125e+00
1.608955860137939453e-01,-2.537224292755126953e-01,2.254462003707885742e+00
1.828147917985916138e-01,-2.476696968078613281e-01,2.253541707992553711e+00
2.046880722045898438e-01,-2.410827279090881348e-01,2.252278089523315430e+00
4.241212606430053711e-01,-4.009507000446319580e-01,1.658622980117797852e+00
4.233327209949493408e-01,-4.036439657211303711e-01,1.672799348831176758e+00
4.225466847419738770e-01,-4.068809747695922852e-01,1.686959981918334961e+00
4.217515289783477783e-01,-4.106079936027526855e-01,1.700926661491394043e+00
4.209464788436889648e-01,-4.148480296134948730e-01,1.714771866798400879e+00
4.201334714889526367e-01,-4.195595681667327881e-01,1.728439092636108398e+00
4.193032085895538330e-01,-4.246925413608551025e-01,1.741912245750427246e+00
4.184571206569671631e-01,-4.301941692829132080e-01,1.755016803741455078e+00
4.175910949707031250e-01,-4.360444843769073486e-01,1.768272280693054199e+00
4.167025983333587646e-01,-4.421335160732269287e-01,1.781530976295471191e+00
4.169145524501800537e-01,-4.478927850723266602e-01,1.781339406967163086e+00
4.159909486770629883e-01,-4.545523226261138916e-01,1.794343590736389160e+00
4.150424897670745850e-01,-4.612458944320678711e-01,1.806945919990539551e+00
4.140703976154327393e-01,-4.679441750049591064e-01,1.819903969764709473e+00
4.130707383155822754e-01,-4.746820330619812012e-01,1.832245349884033203e+00
4.120461940765380859e-01,-4.813084900379180908e-01,1.844382047653198242e+00
4.109952151775360107e-01,-4.875028133392333984e-01,1.857040882110595703e+00
4.099185168743133545e-01,-4.933890998363494873e-01,1.868954181671142578e+00
4.088167250156402588e-01,-4.989181160926818848e-01,1.880750417709350586e+00
4.076891839504241943e-01,-5.040663480758666992e-01,1.892355203628540039e+00
4.078119099140167236e-01,-5.102139711380004883e-01,1.892716884613037109e+00
4.066524207592010498e-01,-5.145557522773742676e-01,1.904350996017456055e+00
4.054691195487976074e-01,-5.183438062667846680e-01,1.915853500366210938e+00
4.042619466781616211e-01,-5.214505791664123535e-01,1.927335500717163086e+00
4.030334949493408203e-01,-5.238721370697021484e-01,1.938607811927795410e+00
4.017842710018157959e-01,-5.255030989646911621e-01,1.949780106544494629e+00
4.005144834518432617e-01,-5.263460278511047363e-01,1.960622310638427734e+00
3.992243409156799316e-01,-5.263355374336242676e-01,1.971468210220336914e+00
3.979121148586273193e-01,-5.254513025283813477e-01,1.982410430908203125e+00
3.965757489204406738e-01,-5.236893296241760254e-01,1.992977380752563477e+00
3.966461122035980225e-01,-5.236978530883789062e-01,1.992993354797363281e+00
3.952834010124206543e-01,-5.202559232711791992e-01,2.003265857696533203e+00
