3.809849917888641357e-01,-5.626990795135498047e-01,2.040731668472290039e+00
3.650249540805816650e-01,-5.642817020416259766e-01,2.053445339202880859e+00
3.487297892570495605e-01,-5.654620528221130371e-01,2.065487384796142578e+00
3.321139216423034668e-01,-5.662569999694824219e-01,2.076922893524169922e+00
3.151941001415252686e-01,-5.667059421539306641e-01,2.087683439254760742e+00
2.979887127876281738e-01,-5.661560297012329102e-01,2.097895860671997070e+00
2.805192172527313232e-01,-5.658675432205200195e-01,2.107444286346435547e+00
2.628082334995269775e-01,-5.651992559432983398e-01,2.116349220275878906e+00
2.448792755603790283e-01,-5.643537640571594238e-01,2.124676227569580078e+00
2.267562747001647949e-01,-5.621132254600524902e-01,2.132391691207885742e+00
2.233348190784454346e-01,-5.615046620368957520e-01,2.132429361343383789e+00
2.050522863864898682e-01,-5.557976961135864258e-01,2.139508485794067383e+00
1.866338551044464111e-01,-5.449766516685485840e-01,2.146068334579467773e+00
1.681055128574371338e-01,-5.321280360221862793e-01,2.151959896087646484e+00
1.494960188865661621e-01,-5.197191238403320312e-01,2.157319068908691406e+00
1.308309137821197510e-01,-5.083593130111694336e-01,2.162074804306030273e+00
1.121385693550109863e-01,-4.982205629348754883e-01,2.166251659393310547e+00
9.344473481178283691e-02,-4.891901314258575439e-01,2.169872045516967773e+00
7.478088140487670898e-02,-4.811992049217224121e-01,2.172918319702148438e+00
5.617853999137878418e-02,-4.737100005149841309e-01,2.175371408462524414e+00
5.299577116966247559e-02,-4.727805852890014648e-01,2.175426959991455078e+00
3.452679514884948730e-02,-4.660771787166595459e-01,2.177350759506225586e+00
1.616248488426208496e-02,-4.609143137931823730e-01,2.178729057312011719e+00
-2.075970172882080078e-03,-4.574514627456665039e-01,2.179620027542114258e+00
-2.015793323516845703e-02,-4.554775953292846680e-01,2.179916858673095703e+00
-3.804597258567810059e-02,-4.537943303585052490e-01,2.179786205291748047e+00
-5.570560693740844727e-02,-4.539145231246948242e-01,2.179145812988281250e+00
-7.311490178108215332e-02,-4.552773237228393555e-01,2.178044795989990234e+00
-9.027418494224548340e-02,-4.583232402801513672e-01,2.176408529281616211e+00
-1.072161197662353516e-01,-4.630234539508819580e-01,2.174432754516601562e+00
-1.098511517047882080e-01,-4.630234241485595703e-01,2.174425840377807617e+00
-1.264279186725616455e-01,-4.691031873226165771e-01,2.172012805938720703e+00
-1.426468491554260254e-01,-4.762654006481170654e-01,2.169118642807006836e+00
-1.585698127746582031e-01,-4.845360219478607178e-01,2.165884017944335938e+00
-1.742225587368011475e-01,-4.937543272972106934e-01,2.162234306335449219e+00
-1.896036863327026367e-01,-5.035490393638610840e-01,2.158246040344238281e+00
-2.046957910060882568e-01,-5.140253305435180664e-01,2.153909206390380859e+00
-2.194763123989105225e-01,-5.246198773384094238e-01,2.149231433868408203e+00
-2.339313775300979614e-01,-5.333737730979919434e-01,2.144097089767456055e+00
-2.480671703815460205e-01,-5.382885336875915527e-01,2.138665914535522461e+00
-2.499277889728546143e-01,-5.390326380729675293e-01,2.138667821884155273e+00
-2.636785507202148438e-01,-5.405344963073730469e-01,2.132931470870971680e+00
