-5.060546242541263950e-05,2.103840991616174882e-01,2.270017728729882389e+00
-5.791835318572857716e-03,1.860189784130323876e-01,2.273377822590394448e+00
-1.094882539880659422e-02,1.603550008938887661e-01,2.275651348616682501e+00
-1.560613128504106939e-02,1.334234582536482083e-01,2.276830171921718993e+00
-1.983277748310952049e-02,1.052626570210908330e-01,2.276909530026890227e+00
-2.368565880512507604e-02,7.591765713892173473e-02,2.275888039772084426e+00
-2.721208727214463607e-02,4.543985418395424247e-02,2.273767656326469933e+00
-3.045172440951748882e-02,1.388641555759551061e-02,2.270553579376020092e+00
-3.343806496159418273e-02,-1.868041268316855685e-02,2.266254105623310977e+00
-3.619958878893569931e-02,-5.219410616057573726e-02,2.260880430142946373e+00
-3.619958878893614340e-02,-5.219410616057817975e-02,2.260880430142945929e+00
-3.876066345188000639e-02,-8.658473757732010334e-02,2.254446403023866896e+00
-4.114225786629432946e-02,-1.217798958567004597e-01,2.246968250158706493e+00
-4.336251686338377098e-02,-1.577056615349381463e-01,2.238464257552097436e+00
-4.543722080467560431e-02,-1.942875553471210548e-01,2.228954437440622272e+00
-4.738015754206825747e-02,-2.314514449886546643e-01,2.218460185636781379e+00
-4.920342631502006014e-02,-2.691243938288157000e-01,2.207003937972759289e+00
-5.091768766968973736e-02,-3.072354330352879970e-01,2.194608833761294342e+00
-5.253237025276069616e-02,-3.457162434288472141e-01,2.181298392956706245e+00
-5.405584291088594284e-02,-3.845017383287387958e-01,2.167096212300814173e+00
-5.405584291086373838e-02,-3.845017383287168133e-01,2.167096212300827496e+00
-5.549556292403279301e-02,-3.992985459835893813e-01,2.152025664716009867e+00
-5.685820530657270666e-02,-4.071044921707416275e-01,2.136109592722846173e+00
-5.814974773028724897e-02,-4.137673404375565855e-01,2.119370146595624949e+00
-5.937555790938464639e-02,-4.193197028053357034e-01,2.101828587995826503e+00
-6.054047269377127449e-02,-4.237943657281331156e-01,2.083505089584411607e+00
-6.164886552367843109e-02,-4.272239146995902015e-01,2.064418551398421453e+00
-6.270470419439666543e-02,-4.296403984631540496e-01,2.044586432291152001e+00
-6.371160051608892871e-02,-4.310750309228816857e-01,2.024024594213025274e+00
-6.467285316445003929e-02,-4.315579278848010736e-01,2.002747156703440279e+00
-6.467285316444071341e-02,-4.315579278847996303e-01,2.002747156703445164e+00
-6.559139750020648307e-02,-4.311179067035996182e-01,1.980767150756079120e+00
-6.646998742014131878e-02,-4.297823363624764248e-01,1.958095188685468946e+00
-6.731122586196924829e-02,-4.275768404416629975e-01,1.934739138976535822e+00
-6.811746631341586422e-02,-4.245251949162781591e-01,1.910705132233718073e+00
-6.889084882168372559e-02,-4.206492660167203690e-01,1.885997424973277381e+00
-6.963333119330217258e-02,-4.159689351794340073e-01,1.860618239370647631e+00
-7.034671610972953459e-02,-4.105020089171041997e-01,1.834567576274859446e+00
-7.103267476264996105e-02,-4.042641110703676377e-01,1.807842998094496556e+00
-7.169276751387343438e-02,-3.972685544221996601e-01,1.780439377294548153e+00
-7.169276751387343438e-02,-3.972685544221996601e-01,1.780439377294548153e+00
-7.232845181472269402e-02,-3.895262308913969296e-01,1.752348755401177627e+00
-7.294105951747642536e-02,-3.810456366614607404e-01,1.723560640233440910e+00
-7.353182463388829859e-02,-3.718327109765917626e-01,1.694061578719523231e+00
-7.410189851405490913e-02,-3.618906666047765341e-01,1.663834807738115096e+00
-7.465235586600416084e-02,-3.512198225170226618e-01,1.632859971175930625e+00
-7.518420020528271408e-02,-3.398174029278483443e-01,1.601112778346202470e+00
-7.569836879619940007e-02,-3.276772930591698163e-01,1.568564589890827587e+00
-7.619573713893634803e-02,-3.147897397755130555e-01,1.535181913595364378e+00
-7.667712305025897734e-02,-3.011409821815853594e-01,1.500925787553591073e+00
-7.667712305025897734e-02,-3.011409821815853594e-01,1.500925787553591073e+00
-7.714329145411857880e-02,-2.867127829599960265e-01,1.465750997056044058e+00
-7.759496185369041399e-02,-2.714818104752064754e-01,1.429605032314932966e+00
-7.803281002539996791e-02,-2.554189136803826088e-01,1.392426919969262711e+00
-7.845747061353369745e-02,-2.384881938191100170e-01,1.354145725287364099e+00
-7.886954030721193831e-02,-2.206458084463449598e-01,1.314678626862883171e+00
-7.926958073511647385e-02,-2.018384262242880478e-01,1.273928442815748685e+00
-7.965812110678971436e-02,-1.820012054101660670e-01,1.231780408893385248e+00
