-4.958863441528150728e-01,-3.707803897597506948e-01,1.690790090511707477e+00
-4.808191156199695948e-01,-3.758290293923715053e-01,1.706659803757938798e+00
-4.654673883977845095e-01,-3.805538569012574257e-01,1.721943480804792870e+00
-4.498306061065345807e-01,-3.849661059047444489e-01,1.736647340704708942e+00
-4.339087539410390604e-01,-3.890770471491122873e-01,1.750777109995987235e+00
-4.177023990800884379e-01,-3.928980136534602208e-01,1.764338086641806358e+00
-4.012127308515079371e-01,-3.964404172881160759e-01,1.777335196857880106e+00
-3.844416002013918421e-01,-3.997157569090930007e-01,1.789773045327179624e+00
-3.673915579676193532e-01,-4.027356181631548404e-01,1.801655959214368385e+00
-3.500658914123283560e-01,-4.055116650923437094e-01,1.812988026328213431e+00
-3.500658914123282450e-01,-4.055116650923437094e-01,1.812988026328213431e+00
-3.324686614239705240e-01,-4.080556233687681056e-01,1.823773126295748392e+00
-3.146047407832834875e-01,-4.103792555311652768e-01,1.834014955312183615e+00
-2.964798307365535401e-01,-4.124943307023383188e-01,1.843717054681919931e+00
-2.781004839552331243e-01,-4.144125854996377756e-01,1.852882828212867761e+00
-2.594741264885555565e-01,-4.161456779792602756e-01,1.861515553708905646e+00
-2.406090743942269072e-01,-4.177051356385759195e-01,1.869618390843101885e+00
-2.215145443850687346e-01,-4.191022981056042873e-01,1.877194385701935531e+00
-2.022006578654534370e-01,-4.203482552548191142e-01,1.884246472319402566e+00
-1.826784377857673114e-01,-4.214537815966451495e-01,1.890777471551007061e+00
-1.826784377857896269e-01,-4.214537815966473699e-01,1.890777471551019051e+00
-1.629597722758379108e-01,-4.224292687043275096e-01,1.896790092794647498e+00
-1.430573379954175328e-01,-4.232846559391909569e-01,1.902286935353454833e+00
-1.229846704273563907e-01,-4.240293557071262986e-01,1.907270456593021857e+00
-1.027561318929828271e-01,-4.246721840118347080e-01,1.911742966192790272e+00
-8.238683801208868118e-02,-4.252212931246480698e-01,1.915706623433399036e+00
-6.189257471828968349e-02,-4.256841064492897786e-01,1.919163429978132607e+00
-4.128970661391129227e-02,-4.260672569857122394e-01,1.922115218667897585e+00
-2.059507765334411822e-02,-4.263765306876002859e-01,1.924563638817564648e+00
1.740946676731525145e-04,-4.266168158617590356e-01,1.926510138457056209e+00
