1.937227099999999780e+01
1.956512299999999982e+01
1.973827199999999493e+01
1.992759599999999409e+01
2.008027699999999527e+01
2.022214999999999918e+01
2.038880899999999485e+01
2.047953699999999344e+01
2.063232099999999036e+01
2.072024899999999548e+01
2.089276999999999873e+01
2.105026300000000106e+01
2.120156499999998800e+01
2.132415299999999547e+01
2.149018099999999265e+01
2.161652899999999988e+01
2.179328999999999894e+01
2.190746500000000196e+01
2.203081699999999898e+01
2.212708499999999390e+01
2.229867199999999627e+01
2.244384399999999857e+01
2.260159699999999816e+01
2.274672599999999534e+01
2.290469199999999717e+01
2.356103600000000142e+01
2.382311299999999221e+01
2.398102399999999079e+01
2.410009799999998847e+01
2.427026299999999992e+01
2.438070399999999438e+01
2.453624299999999891e+01
2.468330699999999922e+01
2.485980999999999597e+01
2.495891600000000210e+01
2.512154099999999346e+01
2.525845099999999377e+01
2.544675999999999760e+01
2.554448199999998792e+01
2.571556199999999137e+01
2.586813099999999110e+01
2.601461499999999205e+01
2.616530000000000200e+01
2.624713699999999506e+01
2.642317599999999800e+01
2.652380499999999586e+01
2.667574999999999363e+01
2.677910699999999622e+01
2.692119799999998975e+01
2.707879699999999445e+01
2.718477299999999275e+01
2.735373199999999372e+01
2.747093199999999058e+01
2.764528399999998953e+01
2.775672799999999540e+01
2.790299899999999411e+01
2.802665399999999352e+01
2.819924799999999721e+01
2.832448999999999728e+01
2.848537100000000066e+01
2.863856799999999225e+01
2.881417299999999670e+01
2.894413699999999778e+01
2.906831199999999171e+01
2.917960199999998849e+01
2.927688499999999294e+01
2.939803899999999715e+01
2.949385099999999227e+01
2.963144199999999273e+01
2.974669600000000003e+01
2.989835699999999008e+01
2.999138899999999808e+01
3.016492900000000077e+01
3.023801199999999767e+01
3.036923299999999415e+01
3.051874799999998800e+01
3.063511899999998889e+01
3.077307899999999563e+01
3.095726099999998837e+01
3.109150199999999131e+01
3.124545399999999518e+01
3.138094499999999698e+01
3.152631799999998918e+01
3.171127899999999045e+01
3.180481699999999989e+01
3.198125399999999274e+01
3.212769600000000025e+01
3.225953599999999710e+01
3.237157499999999288e+01
3.251350699999998994e+01
3.261890599999999552e+01
3.274351199999999551e+01
3.284597099999999159e+01
3.301329099999999528e+01
3.317857099999999093e+01
3.330892999999998949e+01
3.346424599999998861e+01
3.358888899999999467e+01
3.377995199999999443e+01
3.391622900000000129e+01
3.408838799999999480e+01
3.420613199999999665e+01
3.435839899999999147e+01
3.451642599999999561e+01
3.463221999999998957e+01
3.473789699999998959e+01
3.490691299999998876e+01
3.508862799999999993e+01
3.524515799999998933e+01
3.539763099999998985e+01
3.553347399999999823e+01
3.568704099999999357e+01
3.583420799999998962e+01
3.598086299999999937e+01
3.610640399999999772e+01
3.625372799999999529e+01
3.633406499999999539e+01
3.650439000000000078e+01
3.664269000000000176e+01
3.678518499999999847e+01
3.691763399999999251e+01
3.706176999999999566e+01
3.715293400000000190e+01
3.733160099999999204e+01
3.805034499999999298e+01
3.825914299999999457e+01
3.850098500000000001e+01
3.862796999999999059e+01
3.882514999999999361e+01
3.897463399999999467e+01
3.914408499999998980e+01
3.931372199999999850e+01
3.943374799999999425e+01
3.959144399999999564e+01
3.970962799999999504e+01
3.983354999999998824e+01
4.003218400000000088e+01
4.020033899999999960e+01
4.029620599999999797e+01
4.045250199999999552e+01
4.061854299999998830e+01
4.073335799999999551e+01
4.090031899999999609e+01
4.105344999999999800e+01
4.116358699999999260e+01
4.131878799999999785e+01
4.151240799999999354e+01
4.162683599999999728e+01
4.180119899999999689e+01
4.194284499999999127e+01
4.210020999999998992e+01
4.223665899999998885e+01
4.243545199999999795e+01
4.256656799999998952e+01
4.269604699999999298e+01
4.288187599999999122e+01
4.299730099999999311e+01
4.311143299999999101e+01
4.329786299999999244e+01
4.345643099999999492e+01
4.358662699999999290e+01
4.376203999999999894e+01
4.393837399999999604e+01
4.403035699999999508e+01
4.418806599999999207e+01
4.431839800000000196e+01
4.440873999999999455e+01
