9.429999999999998106e-02
9.041113845629598911e-02
8.652217696642836020e-02
8.263253017479740836e-02
7.874257044753238399e-02
7.485311240669537125e-02
7.096489746448522706e-02
6.707807835744153402e-02
6.319170368064848387e-02
5.930320242193886510e-02
5.930320242193884428e-02
5.541143582817793095e-02
5.152417593657216549e-02
4.764400389756393017e-02
4.376746582430279114e-02
3.988867905933915492e-02
3.600293844131800813e-02
3.211032257167260179e-02
2.821930008131817366e-02
2.435033589734566378e-02
2.435033587303168587e-02
2.051196374689829779e-02
1.664366415849148281e-02
1.272597586433791422e-02
8.786760217998393005e-03
4.872866491956551888e-03
1.021797199507536863e-03
-2.766626583353311297e-03
-6.558599896041766852e-03
-1.051466857149601850e-02
-1.051466855828479818e-02
-1.446900336167847821e-02
-1.825598225103320857e-02
-2.203639461540069650e-02
-2.587660677874256687e-02
-2.977691838044098024e-02
-3.369991875580925778e-02
-3.759884331660252182e-02
-4.144592993152833305e-02
-4.526077530675729627e-02
-4.526077530675729627e-02
-4.910406588742691203e-02
-5.296738200812007441e-02
-5.683036365024036335e-02
-6.068465623876344306e-02
-6.453030163893341831e-02
-6.837212915295919069e-02
-7.221614651671087737e-02
-7.606593089641611183e-02
-7.991901988535651813e-02
-7.991901988535646262e-02
-8.376775611669372290e-02
-8.761339931542747039e-02
-9.145864289480828968e-02
-9.530455979276553080e-02
-9.915111810458272779e-02
-1.029976967155727952e-01
-1.068436009337534742e-01
-1.106885781225225712e-01
-1.145333333333333203e-01
-1.278905478044324029e-01
-1.256214591260522428e-01
-1.233523704477216404e-01
-1.210832817694912911e-01
-1.188141930914114880e-01
-1.165451044135322051e-01
-1.142760157359032358e-01
-1.120069270585743737e-01
-1.097378383815955094e-01
-1.074687497050167417e-01
-1.074687497050167279e-01
-1.051996610288884748e-01
-1.029305723532611405e-01
-1.006614836781847960e-01
-9.839239500370924874e-02
-9.612330632988418111e-02
-9.385421765675938666e-02
-9.158512898438490868e-02
-8.931604031281116518e-02
-8.704695164208921254e-02
-8.704695164208435532e-02
-8.477786297226483359e-02
-8.250877430339560725e-02
-8.023968563552587308e-02
-7.797059696870640988e-02
-7.570150830298862099e-02
-7.343241963842368769e-02
-7.116333097506163941e-02
-6.889424231295042389e-02
-6.662515365213507457e-02
-6.662515365215097851e-02
-6.435606499277889136e-02
-6.208697633482077038e-02
-5.981788767811607732e-02
-5.754879902256939544e-02
-5.527971036813086880e-02
-5.301062171477664148e-02
-5.074153306248929685e-02
-4.847244441123826908e-02
-4.620335576096029628e-02
-4.620335576096029628e-02
-4.393426711156329934e-02
-4.166517846300264727e-02
-3.939608981524224396e-02
-3.712700116823774987e-02
-3.485791252193904538e-02
-3.258882387629279120e-02
-3.031973523124490213e-02
-2.805064658674310749e-02
-2.578155794273943174e-02
-2.578155794273942480e-02
-2.351246929918944864e-02
-2.124338065604179648e-02
-1.897429201324418030e-02
-1.670520337074575534e-02
-1.443611472849666566e-02
-1.216702608644754276e-02
-9.897937444549070179e-03
-7.628848802751483915e-03
-5.359760161004145651e-03
9.421233284179292289e-03
4.891100257723720625e-03
3.636543483248235592e-04
-4.158417326803921787e-03
-8.672427650469789057e-03
-1.317568950550163792e-02
-1.766551577475070078e-02
-2.213921934109146922e-02
-2.659411308742247460e-02
-3.102750989666714504e-02
-3.102750989666714504e-02
-3.543672265168203162e-02
-3.981906423508277393e-02
-4.417184752965275241e-02
-4.849238541835702854e-02
-5.277799078423224544e-02
-5.702597651027661863e-02
-6.123365547933985742e-02
-6.539834057401314182e-02
-6.951734467651909943e-02
-6.951734467657748329e-02
-7.358798066950199279e-02
-7.760756143754772574e-02
-8.157339986417252997e-02
-8.548280883139239283e-02
-8.933310122064146153e-02
-9.312158991363195248e-02
-9.684558779321418565e-02
-1.005024077442365910e-01
-1.040893626544056039e-01
-1.040893626544958372e-01
-1.075990020878117570e-01
-1.110331160466950240e-01
-1.143998793181101453e-01
-1.177042428637352922e-01
-1.209489019734241860e-01
-1.241352644186677900e-01
-1.272644186060561400e-01
-1.303381017307401746e-01
-1.333596679298933996e-01
-1.333596679298933996e-01
-1.363338742411577265e-01
-1.392631182576841153e-01
-1.421493899003866412e-01
-1.449950889837294254e-01
-1.478029019961925039e-01
-1.505756788807379176e-01
-1.533163098152755810e-01
-1.560276019931292613e-01
-1.587121564035025301e-01
-1.587121564035025578e-01
-1.613723966665302767e-01
-1.640110508468137218e-01
-1.666308959614722363e-01
-1.692346537045625321e-01
-1.718250080498725518e-01
-1.744046228537151633e-01
-1.769761594577220487e-01
-1.795422942916373721e-01
-1.821057364761116126e-01
-1.442374949990740951e-01
-1.419567658718361436e-01
-1.396760367445117890e-01
-1.373953076170550403e-01
-1.351145784894105528e-01
-1.328338493615159044e-01
-1.305531202333035934e-01
-1.282723911047032872e-01
-1.259916619756438205e-01
-1.237109328460554714e-01
-1.237109328460554436e-01
-1.214302037158776632e-01
-1.191494745850664727e-01
-1.168687454535618231e-01
-1.145880163212882191e-01
-1.123072871881642953e-01
-1.100265580541126137e-01
-1.077458289190692531e-01
-1.054650997829935655e-01
-1.031843706458778487e-01
-1.031843706458881876e-01
-1.009036415076908222e-01
-9.862291236817789797e-02
-9.634218322722987171e-02
-9.406145408485899750e-02
-9.178072494113062585e-02
-8.949999579608448885e-02
-8.721926664965605480e-02
-8.493853750159779947e-02
-8.265780835140051908e-02
-8.265780835138689109e-02
-8.037707919932982059e-02
-7.809635004591376772e-02
-7.581562089088833556e-02
-7.353489173418893687e-02
-7.125416257588083890e-02
-6.897343341610319423e-02
-6.669270425501311328e-02
-6.441197509272969524e-02
-6.213124592927805195e-02
-6.213124592927805195e-02
-5.985051676460225595e-02
-5.756978759878467189e-02
-5.528905843193127057e-02
-5.300832926412372970e-02
-5.072760009542673365e-02
-4.844687092589518990e-02
-4.616614175558156341e-02
-4.388541258454313476e-02
-4.160468341284927207e-02
-4.160468341284925820e-02
-3.932395424058015426e-02
-3.704322506779913343e-02
-3.476249589456601591e-02
-3.248176672094318929e-02
-3.020103754699492854e-02
-2.792030837278674724e-02
-2.563957919838475222e-02
-2.335885002385496359e-02
-2.107812084926266941e-02
-2.913578842283418013e-02
-3.335716870884045809e-02
-3.757626907357156792e-02
-4.179080959575379173e-02
-4.599851035411015032e-02
-5.019709142736220042e-02
-5.438427289423175548e-02
-5.855777483344269674e-02
-6.271531732372277734e-02
-6.685462044380530156e-02
-6.685462044380530156e-02
-7.097340427241857763e-02
-7.506938888825989697e-02
-7.914029437004468925e-02
-8.318384079650939511e-02
-8.719774824639894839e-02
-9.117973679845414736e-02
-9.512752653139912307e-02
-9.903883752392872442e-02
-1.029113898546959865e-01
-1.029113898546843847e-01
-1.067429036023835320e-01
-1.105310988459487637e-01
-1.142736956641725865e-01
-1.179684141356837634e-01
-1.216129743390451518e-01
-1.252050963528514860e-01
-1.287425002558273690e-01
-1.322229061269248884e-01
-1.356440340454216908e-01
-1.356440340454455884e-01
-1.389995625907922139e-01
-1.422910105186714902e-01
-1.455253138351974007e-01
-1.487066732499944255e-01
-1.518373756185912582e-01
-1.549186153848143566e-01
-1.579513160231815760e-01
-1.609369514812957203e-01
-1.638783676222380636e-01
-1.638783676222380636e-01
-1.667796006182343527e-01
-1.696426847401679705e-01
-1.724693083641104518e-01
-1.752615076456402465e-01
-1.780215619726290555e-01
-1.807518894180280555e-01
-1.834549421926541801e-01
-1.861331020979762607e-01
-1.887885759789013906e-01
-1.887885759789014462e-01
-1.914234201892451304e-01
-1.940399493926728558e-01
-1.966405197872540533e-01
-1.992274406314934743e-01
-2.018029891796470632e-01
-2.043694256170375534e-01
-2.069290079953704231e-01
-2.094840071680495464e-01
-2.120367217254929271e-01
-1.616411667221621939e-01
-1.593057839495874983e-01
-1.569704011771450580e-01
-1.546350184049697374e-01
-1.522996356331958734e-01
-1.499642528619575810e-01
-1.476288700913885310e-01
-1.452934873216220890e-01
-1.429581045527912320e-01
-1.406227217850286593e-01
-1.406227217850286870e-01
-1.382873390184682638e-01
-1.359519562532476022e-01
-1.336165734895015667e-01
-1.312811907273621070e-01
-1.289458079669599522e-01
-1.266104252084263859e-01
-1.242750424518948710e-01
-1.219396596975027558e-01
-1.196042769453930649e-01
-1.196042769453821430e-01
-1.172688941956935571e-01
-1.149335114485356135e-01
-1.125981287040331846e-01
-1.102627459623297251e-01
-1.079273632235763780e-01
-1.055919804879210944e-01
-1.032565977554978087e-01
-1.009212150264154756e-01
-9.858583230074724479e-02
-9.858583230075255999e-02
-9.625044957894211828e-02
-9.391506686096023904e-02
-9.157968414632540466e-02
-8.924430143476257127e-02
-8.690891872614063540e-02
-8.457353602040990070e-02
-8.223815331753954461e-02
-7.990277061745502951e-02
-7.756738791997561111e-02
-7.756738791997561111e-02
-7.523200522483343422e-02
-7.289662253192559505e-02
-7.056123984116646763e-02
-6.822585715243459359e-02
-6.589047446558639332e-02
-6.355509178046998831e-02
-6.121970909693889851e-02
-5.888432641486585073e-02
-5.654894373415648989e-02
-5.654894373415649683e-02
-5.421356105470877956e-02
-5.187817837628843493e-02
-4.954279569872309386e-02
-4.720741302191994171e-02
-4.487203034581951216e-02
-4.253664767034953664e-02
-4.020126499537872433e-02
-3.786588232067064630e-02
-3.553049964583748777e-02
-3.290934737082043537e-02
-3.729722838515069083e-02
-4.168276257329373014e-02
-4.606360310906274652e-02
-5.043740316627054465e-02
-5.480181591872973490e-02
-5.915449454025289294e-02
-6.349309220465279568e-02
-6.781526208574262249e-02
-7.211865735733605232e-02
-7.211865735733605232e-02
-7.640093119324642412e-02
-8.065973676728417641e-02
-8.489272725326130198e-02
-8.909755582499173654e-02
-9.327187565629015131e-02
-9.741333992097087058e-02
-1.015196017928467614e-01
-1.055883144457281375e-01
-1.096171310534215654e-01
-1.096171310534215654e-01
-1.136037047897371921e-01
-1.175456888285062035e-01
-1.214407363435475173e-01
-1.252865005086658268e-01
-1.290806344976600517e-01
-1.328207914843317627e-01
-1.365046246424936605e-01
-1.401297871459780686e-01
-1.436939321686453164e-01
-1.436939321686467319e-01
-1.471905527866842756e-01
-1.506212123246077894e-01
-1.539930503269948125e-01
-1.573103907742222085e-01
-1.605755876302175644e-01
-1.637898703902106456e-01
-1.669541896284848226e-01
-1.700700625461283866e-01
-1.731404185187860600e-01
-1.731404185187860600e-01
-1.761694121610584696e-01
-1.791591374400906544e-01
-1.821113322778771249e-01
-1.850280925815644684e-01
-1.879117646282828513e-01
-1.907648374499777422e-01
-1.935898352182413851e-01
-1.963892096291444123e-01
-1.991652322880675119e-01
-1.991652322880675674e-01
-2.019200198931149215e-01
-2.046559550323851229e-01
-2.073754630472136873e-01
-2.100809209619217410e-01
-2.127746728574114732e-01
-2.154590452447617266e-01
-2.181363624388233946e-01
-2.208089619318149843e-01
-2.234792097669180688e-01
-1.772857949310053249e-01
-1.750121112875482055e-01
-1.727384276440616095e-01
-1.704647440005086223e-01
-1.681910603568550211e-01
-1.659173767130683597e-01
-1.636436930691169966e-01
-1.613700094249692907e-01
