-5.269999999999999685e-02,-3.039999999999999994e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.240000000000000213e-02,-2.740000000000000074e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.140000000000000124e-02,-2.649999999999999925e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.040000000000000036e-02,-2.580000000000000002e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.959999999999999826e-02,-2.549999999999999836e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.950000000000000233e-02,-2.539999999999999897e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.870000000000000023e-02,-2.510000000000000078e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.669999999999999846e-02,-2.469999999999999973e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.490000000000000241e-02,-2.419999999999999929e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.270000000000000184e-02,-2.369999999999999885e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.189999999999999974e-02,-2.280000000000000082e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.170000000000000095e-02,-2.189999999999999933e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.009999999999999676e-02,-2.129999999999999949e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.749999999999999861e-02,-2.060000000000000026e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.780000000000000027e-02,-2.179999999999999993e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.640000000000000180e-02,-2.400000000000000050e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.339999999999999913e-02,-2.719999999999999848e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.289999999999999869e-02,-2.790000000000000119e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.300000000000000155e-02,-2.840000000000000163e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.259999999999999704e-02,-2.920000000000000026e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.130000000000000143e-02,-3.059999999999999873e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.840000000000000163e-02,-3.339999999999999913e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.680000000000000090e-02,-3.500000000000000333e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.450000000000000094e-02,-3.679999999999999938e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.309999999999999901e-02,-3.760000000000000148e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.129999999999999949e-02,-3.839999999999999664e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.040000000000000147e-02,-3.889999999999999708e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.909999999999999892e-02,-3.960000000000000325e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.629999999999999852e-02,-4.189999999999999974e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.519999999999999997e-02,-4.290000000000000063e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.430000000000000021e-02,-4.329999999999999821e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.250000000000000069e-02,-4.410000000000000031e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.009999999999999960e-02,-4.569999999999999757e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-9.199999999999999845e-03,-4.669999999999999846e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.899999999999999863e-03,-4.939999999999999947e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.399999999999999790e-03,-5.840000000000000052e-02,0.000000000000000000e+00,-2.500000000000000000e-01
8.099999999999999561e-03,-6.419999999999999318e-02,0.000000000000000000e+00,-2.500000000000000000e-01
9.499999999999999764e-03,-6.579999999999999738e-02,0.000000000000000000e+00,-2.500000000000000000e-01
8.200000000000000691e-03,-6.429999999999999605e-02,0.000000000000000000e+00,-2.500000000000000000e-01
7.799999999999999642e-03,-6.379999999999999560e-02,0.000000000000000000e+00,-2.500000000000000000e-01
8.699999999999999400e-03,-6.400000000000000133e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.119999999999999989e-02,-6.569999999999999452e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.329999999999999932e-02,-6.729999999999999871e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.629999999999999852e-02,-6.940000000000000335e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.810000000000000150e-02,-7.080000000000000182e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.830000000000000029e-02,-7.099999999999999367e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.830000000000000029e-02,-7.099999999999999367e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.669999999999999957e-02,-6.859999999999999432e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.559999999999999928e-02,-6.660000000000000642e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.549999999999999989e-02,-6.640000000000000069e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.569999999999999868e-02,-6.550000000000000266e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.640000000000000138e-02,-6.519999999999999407e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.750000000000000167e-02,-6.500000000000000222e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.899999999999999953e-02,-6.569999999999999452e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.060000000000000026e-02,-6.640000000000000069e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.170000000000000054e-02,-6.660000000000000642e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.280000000000000082e-02,-6.660000000000000642e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.820000000000000173e-02,-8.559999999999999554e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.600000000000000117e-02,-8.089999999999999969e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.630000000000000282e-02,-6.669999999999999540e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.650000000000000161e-02,-6.199999999999999956e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.630000000000000282e-02,-5.899999999999999689e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.519999999999999907e-02,-5.920000000000000262e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.480000000000000149e-02,-5.909999999999999976e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.519999999999999907e-02,-5.929999999999999855e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.390000000000000346e-02,-5.870000000000000218e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.249999999999999806e-02,-5.864734058243857573e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.979999999999999705e-02,-5.850000000000000339e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.760000000000000342e-02,-5.800000000000000294e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.370000000000000273e-02,-5.539999999999999786e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.259999999999999898e-02,-5.299999999999999850e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.159999999999999809e-02,-5.099999999999999672e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.229999999999999732e-02,-5.220000000000000334e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.229999999999999732e-02,-5.260000000000000092e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.170000000000000095e-02,-5.319999999999999729e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-4.070000000000000007e-02,-5.410000000000000225e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.880000000000000115e-02,-5.680000000000000326e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.719999999999999696e-02,-5.929999999999999855e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.719999999999999696e-02,-5.949999999999999734e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.670000000000000345e-02,-6.010000000000000064e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.549999999999999684e-02,-6.119999999999999746e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.330000000000000321e-02,-6.370000000000000662e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.160000000000000309e-02,-6.560000000000000553e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.989999999999999949e-02,-6.629999999999999782e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.699999999999999969e-02,-6.759999999999999343e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.450000000000000094e-02,-6.969999999999999807e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.369999999999999885e-02,-7.040000000000000424e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.259999999999999856e-02,-7.109999999999999654e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.110000000000000070e-02,-7.199999999999999456e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.870000000000000134e-02,-7.370000000000000162e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.799999999999999864e-02,-7.420000000000000207e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.689999999999999836e-02,-7.489999999999999436e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.319999999999999993e-02,-7.810000000000000275e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-9.700000000000000289e-03,-8.210000000000000631e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-8.999999999999999754e-04,-9.110000000000000042e-02,0.000000000000000000e+00,-2.500000000000000000e-01
5.400000000000000286e-03,-9.740000000000000047e-02,0.000000000000000000e+00,-2.500000000000000000e-01
8.000000000000000167e-03,-9.969999999999999696e-02,0.000000000000000000e+00,-2.500000000000000000e-01
9.400000000000000369e-03,-1.009000000000000036e-01,0.000000000000000000e+00,-2.500000000000000000e-01
9.700000000000000289e-03,-1.010000000000000064e-01,0.000000000000000000e+00,-2.500000000000000000e-01
9.299999999999999239e-03,-1.005999999999999950e-01,0.000000000000000000e+00,-2.500000000000000000e-01
9.299999999999999239e-03,-1.005000000000000060e-01,0.000000000000000000e+00,-2.500000000000000000e-01
9.299999999999999239e-03,-1.005000000000000060e-01,0.000000000000000000e+00,-2.500000000000000000e-01
9.900000000000000813e-03,-1.008000000000000007e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.060000000000000005e-02,-1.013000000000000012e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.159999999999999920e-02,-1.020999999999999963e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.269999999999999948e-02,-1.029000000000000054e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.379999999999999977e-02,-1.037000000000000005e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.510000000000000057e-02,-1.045999999999999985e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.830000000000000029e-02,-1.063000000000000056e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.149999999999999828e-02,-1.067000000000000032e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.280000000000000082e-02,-1.058999999999999941e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.280000000000000082e-02,-1.053999999999999937e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.280000000000000082e-02,-1.053000000000000047e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.299999999999999961e-02,-1.053999999999999937e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.409999999999999989e-02,-1.058000000000000052e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.539999999999999897e-02,-1.059999999999999970e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.570000000000000062e-02,-1.045999999999999985e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.339999999999999802e-02,-1.370999999999999996e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.099999999999999867e-02,-1.303999999999999881e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.140000000000000319e-02,-1.146999999999999964e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.149999999999999911e-02,-1.135000000000000037e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.199999999999999956e-02,-1.106000000000000039e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.189999999999999669e-02,-1.083999999999999964e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.180000000000000077e-02,-1.081000000000000016e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.110000000000000153e-02,-1.078000000000000069e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.099999999999999867e-02,-1.078000000000000069e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.110000000000000153e-02,-1.078000000000000069e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-6.099999999999999867e-02,-1.071000000000000008e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-5.720000000000000084e-02,-1.062000000000000027e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-5.439999999999999697e-02,-1.063000000000000056e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.719999999999999890e-02,-1.059999999999999970e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.580000000000000043e-02,-1.048999999999999932e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.619999999999999801e-02,-1.047000000000000014e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.590000000000000330e-02,-1.055999999999999994e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.499999999999999833e-02,-1.064999999999999974e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.379999999999999866e-02,-1.081000000000000016e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.209999999999999853e-02,-1.105000000000000010e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.120000000000000051e-02,-1.120000000000000023e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.059999999999999720e-02,-1.130000000000000032e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.009999999999999676e-02,-1.135000000000000037e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.939999999999999752e-02,-1.141999999999999960e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.649999999999999772e-02,-1.178000000000000019e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.520000000000000212e-02,-1.193000000000000033e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.459999999999999881e-02,-1.199000000000000066e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.280000000000000276e-02,-1.214999999999999969e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.039999999999999994e-02,-1.232000000000000040e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.869999999999999982e-02,-1.243999999999999967e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.790000000000000119e-02,-1.250000000000000000e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.670000000000000151e-02,-1.259000000000000119e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.539999999999999897e-02,-1.267000000000000071e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.400000000000000050e-02,-1.275000000000000022e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.270000000000000143e-02,-1.282000000000000084e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.079999999999999905e-02,-1.295999999999999930e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.689999999999999836e-02,-1.332000000000000128e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-8.899999999999999925e-03,-1.426000000000000045e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.299999999999999940e-03,-1.507999999999999896e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.799999999999999580e-03,-1.574000000000000121e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.400000000000000265e-03,-1.569000000000000117e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.299999999999999961e-03,-1.542999999999999927e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.500000000000000052e-03,-1.544000000000000095e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.599999999999999901e-03,-1.554999999999999993e-01,0.000000000000000000e+00,-2.500000000000000000e-01
5.300000000000000024e-03,-1.570999999999999897e-01,0.000000000000000000e+00,-2.500000000000000000e-01
7.400000000000000328e-03,-1.587000000000000077e-01,0.000000000000000000e+00,-2.500000000000000000e-01
9.799999999999999684e-03,-1.595000000000000029e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.039999999999999952e-02,-1.592000000000000082e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.110000000000000049e-02,-1.592999999999999972e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.200000000000000025e-02,-1.598999999999999866e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.409999999999999969e-02,-1.612999999999999989e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.519999999999999997e-02,-1.618999999999999884e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.609999999999999973e-02,-1.620999999999999941e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.729999999999999941e-02,-1.615999999999999936e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.789999999999999925e-02,-1.612999999999999989e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.820000000000000090e-02,-1.612999999999999989e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.880000000000000074e-02,-1.607999999999999985e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.919999999999999832e-02,-1.602999999999999980e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.919999999999999832e-02,-1.600999999999999923e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.919999999999999832e-02,-1.590000000000000024e-01,0.000000000000000000e+00,-2.500000000000000000e-01
