-3.740000000000000269e-02,-2.050000000000000086e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.470000000000000168e-02,-1.930000000000000118e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.359999999999999792e-02,-1.830000000000000029e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.139999999999999736e-02,-1.669999999999999957e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.030000000000000054e-02,-1.590000000000000094e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.999999999999999889e-02,-1.609999999999999973e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.960000000000000131e-02,-1.689999999999999836e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.860000000000000042e-02,-1.770000000000000046e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.730000000000000135e-02,-1.890000000000000013e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.529999999999999957e-02,-2.129999999999999949e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.419999999999999929e-02,-2.290000000000000022e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.409999999999999989e-02,-2.330000000000000127e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.330000000000000127e-02,-2.400000000000000050e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.110000000000000070e-02,-2.630000000000000046e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.959999999999999937e-02,-2.809999999999999998e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.810000000000000150e-02,-2.980000000000000010e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.569999999999999868e-02,-3.200000000000000067e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.389999999999999916e-02,-3.350000000000000200e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.269999999999999948e-02,-3.400000000000000244e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.159999999999999920e-02,-3.470000000000000168e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.080000000000000057e-02,-3.540000000000000091e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-8.399999999999999481e-03,-3.740000000000000269e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-7.700000000000000247e-03,-3.810000000000000192e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.499999999999999681e-03,-3.980000000000000204e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.200000000000000153e-03,-4.189999999999999974e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.000000000000000021e-03,-4.429999999999999910e-02,0.000000000000000000e+00,-2.500000000000000000e-01
6.300000000000000044e-03,-5.299999999999999850e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.280000000000000061e-02,-5.999999999999999778e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.689999999999999836e-02,-6.400000000000000133e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.679999999999999896e-02,-6.379999999999999560e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.600000000000000033e-02,-6.300000000000000044e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.569999999999999868e-02,-6.230000000000000121e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.619999999999999912e-02,-6.239999999999999714e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.729999999999999941e-02,-6.329999999999999516e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.230000000000000038e-02,-6.660000000000000642e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.299999999999999961e-02,-6.710000000000000686e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.429999999999999868e-02,-6.779999999999999916e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.479999999999999913e-02,-6.769999999999999629e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.500000000000000139e-02,-6.759999999999999343e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.500000000000000139e-02,-6.610000000000000597e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.510000000000000078e-02,-6.510000000000000508e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.680000000000000090e-02,-6.579999999999999738e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.809999999999999998e-02,-6.690000000000000113e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.949999999999999845e-02,-6.769999999999999629e-02,0.000000000000000000e+00,-2.500000000000000000e-01
3.239999999999999825e-02,-6.840000000000000246e-02,0.000000000000000000e+00,-2.500000000000000000e-01
3.389999999999999958e-02,-6.809999999999999387e-02,0.000000000000000000e+00,-2.500000000000000000e-01
3.420000000000000123e-02,-6.800000000000000488e-02,0.000000000000000000e+00,-2.500000000000000000e-01
3.389999999999999958e-02,-6.769999999999999629e-02,0.000000000000000000e+00,-2.500000000000000000e-01
3.350000000000000200e-02,-6.690000000000000113e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.780000000000000027e-02,-1.034999999999999948e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.790000000000000313e-02,-8.659999999999999643e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.830000000000000071e-02,-8.250000000000000389e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.579999999999999849e-02,-8.240000000000000102e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.330000000000000321e-02,-8.379999999999999949e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.049999999999999933e-02,-8.500000000000000611e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.039999999999999994e-02,-8.440000000000000280e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-3.009999999999999828e-02,-8.359999999999999376e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.980000000000000010e-02,-8.279999999999999860e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.889999999999999861e-02,-8.250000000000000389e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.699999999999999969e-02,-8.240000000000000102e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-2.139999999999999888e-02,-8.160000000000000586e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.870000000000000134e-02,-7.960000000000000409e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.770000000000000046e-02,-7.829999999999999460e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.710000000000000062e-02,-7.660000000000000142e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.679999999999999896e-02,-7.610000000000000098e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.650000000000000078e-02,-7.639999999999999569e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.590000000000000094e-02,-7.739999999999999658e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.490000000000000005e-02,-7.870000000000000606e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.389999999999999916e-02,-7.989999999999999880e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.209999999999999964e-02,-8.229999999999999816e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.099999999999999936e-02,-8.379999999999999949e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.080000000000000057e-02,-8.440000000000000280e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.060000000000000005e-02,-8.469999999999999751e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-9.299999999999999239e-03,-8.619999999999999885e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-7.700000000000000247e-03,-8.780000000000000304e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-5.000000000000000104e-03,-9.070000000000000284e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-1.699999999999999905e-03,-9.410000000000000309e-02,0.000000000000000000e+00,-2.500000000000000000e-01
-6.999999999999999929e-04,-9.479999999999999538e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.000000000000000021e-03,-9.510000000000000397e-02,0.000000000000000000e+00,-2.500000000000000000e-01
1.600000000000000077e-03,-9.539999999999999869e-02,0.000000000000000000e+00,-2.500000000000000000e-01
2.599999999999999881e-03,-9.639999999999999958e-02,0.000000000000000000e+00,-2.500000000000000000e-01
4.199999999999999740e-03,-9.760000000000000620e-02,0.000000000000000000e+00,-2.500000000000000000e-01
6.100000000000000387e-03,-9.879999999999999893e-02,0.000000000000000000e+00,-2.500000000000000000e-01
8.600000000000000006e-03,-1.003000000000000003e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.009999999999999960e-02,-1.015999999999999959e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.349999999999999985e-02,-1.049999999999999961e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.799999999999999864e-02,-1.098999999999999977e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.060000000000000026e-02,-1.125000000000000028e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.889999999999999861e-02,-1.212000000000000022e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.049999999999999933e-02,-1.228000000000000064e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.160000000000000309e-02,-1.242000000000000048e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.020000000000000115e-02,-1.224999999999999978e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.989999999999999949e-02,-1.217000000000000026e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.160000000000000309e-02,-1.233999999999999958e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.459999999999999881e-02,-1.250000000000000000e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.579999999999999849e-02,-1.254000000000000115e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.640000000000000180e-02,-1.260999999999999899e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.670000000000000345e-02,-1.265999999999999903e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.559999999999999970e-02,-1.243999999999999967e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.420000000000000123e-02,-1.218000000000000055e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.359999999999999792e-02,-1.203999999999999931e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.459999999999999881e-02,-1.205999999999999989e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.690000000000000224e-02,-1.223999999999999949e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.100000000000000172e-02,-1.250000000000000000e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.379999999999999866e-02,-1.260000000000000009e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.519999999999999712e-02,-1.257999999999999952e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.529999999999999999e-02,-1.252000000000000057e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.490000000000000241e-02,-1.244999999999999996e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.479999999999999954e-02,-1.242999999999999938e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-4.030000000000000249e-02,-1.391000000000000014e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.780000000000000027e-02,-1.328000000000000014e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.749999999999999861e-02,-1.277999999999999969e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.769999999999999740e-02,-1.168000000000000010e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.740000000000000269e-02,-1.127999999999999975e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.679999999999999938e-02,-1.103999999999999981e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.350000000000000200e-02,-1.092000000000000054e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.209999999999999659e-02,-1.086000000000000021e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.099999999999999978e-02,-1.081000000000000016e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.070000000000000159e-02,-1.087000000000000050e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.119999999999999857e-02,-1.091000000000000025e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.039999999999999994e-02,-1.091000000000000025e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.790000000000000119e-02,-1.091000000000000025e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.539999999999999897e-02,-1.078000000000000069e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.400000000000000050e-02,-1.066000000000000003e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.319999999999999840e-02,-1.058999999999999941e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.359999999999999945e-02,-1.079999999999999988e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.259999999999999856e-02,-1.096000000000000030e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-2.009999999999999981e-02,-1.120000000000000023e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.870000000000000134e-02,-1.136999999999999955e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.789999999999999925e-02,-1.150000000000000050e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.750000000000000167e-02,-1.158000000000000002e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.770000000000000046e-02,-1.159000000000000030e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.650000000000000078e-02,-1.170999999999999958e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.340000000000000045e-02,-1.204999999999999960e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.230000000000000017e-02,-1.217000000000000026e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-9.900000000000000813e-03,-1.237000000000000044e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-7.900000000000000772e-03,-1.252000000000000057e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-7.000000000000000146e-03,-1.255999999999999894e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-5.100000000000000366e-03,-1.262999999999999956e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-3.700000000000000164e-03,-1.272999999999999965e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-1.899999999999999996e-03,-1.288999999999999868e-01,0.000000000000000000e+00,-2.500000000000000000e-01
-8.999999999999999754e-04,-1.295000000000000040e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.000000000000000048e-04,-1.300000000000000044e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.200000000000000133e-03,-1.310999999999999943e-01,0.000000000000000000e+00,-2.500000000000000000e-01
6.300000000000000044e-03,-1.345000000000000084e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.009999999999999960e-02,-1.391999999999999904e-01,0.000000000000000000e+00,-2.500000000000000000e-01
1.959999999999999937e-02,-1.501000000000000112e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.330000000000000127e-02,-1.540999999999999870e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.520000000000000018e-02,-1.559000000000000108e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.829999999999999877e-02,-1.585999999999999910e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.939999999999999905e-02,-1.597000000000000086e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.680000000000000090e-02,-1.570000000000000007e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.639999999999999986e-02,-1.564000000000000112e-01,0.000000000000000000e+00,-2.500000000000000000e-01
2.759999999999999953e-02,-1.572000000000000064e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.059999999999999873e-02,-1.597999999999999976e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.350000000000000200e-02,-1.620999999999999941e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.450000000000000289e-02,-1.628000000000000003e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.529999999999999805e-02,-1.625999999999999945e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.570000000000000256e-02,-1.627000000000000113e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.740000000000000269e-02,-1.637000000000000122e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.830000000000000071e-02,-1.642000000000000126e-01,0.000000000000000000e+00,-2.500000000000000000e-01
3.910000000000000281e-02,-1.645000000000000073e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.009999999999999676e-02,-1.638000000000000012e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.019999999999999962e-02,-1.637000000000000122e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.039999999999999841e-02,-1.632000000000000117e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.080000000000000293e-02,-1.627000000000000113e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.120000000000000051e-02,-1.627000000000000113e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.170000000000000095e-02,-1.622999999999999998e-01,0.000000000000000000e+00,-2.500000000000000000e-01
4.189999999999999974e-02,-1.617999999999999994e-01,0.000000000000000000e+00,-2.500000000000000000e-01
