5.913437481015120234e-01,-4.236525043744852059e-01,1.914209614904217815e+00
5.731875574597373735e-01,-4.251708467693077198e-01,1.926042430406279760e+00
5.546619460756159192e-01,-4.264462943936203621e-01,1.937330051884954107e+00
5.357687756884184083e-01,-4.274948884385524339e-01,1.948076184794333976e+00
5.165110437616529104e-01,-4.283331492299365939e-01,1.958284584212224289e+00
4.968929550524272543e-01,-4.289780207115471145e-01,1.967959071036751162e+00
4.769199886761845697e-01,-4.294468009058816094e-01,1.977103540861014919e+00
4.565989591605834619e-01,-4.297570586121504110e-01,1.985721965568958858e+00
4.359380699026558226e-01,-4.299265368623640393e-01,1.993818387783962809e+00
4.149469573960833380e-01,-4.299730439385267555e-01,2.001396908404889263e+00
4.149469573960833380e-01,-4.299730439385267555e-01,2.001396908404889263e+00
3.936367461746765883e-01,-4.299143331808590318e-01,2.008461659080068351e+00
3.720201205355926355e-01,-4.297679737529009891e-01,2.015016761861544659e+00
3.501112518375610883e-01,-4.295512120828337554e-01,2.021066335389164692e+00
3.279257864175999515e-01,-4.292808260854459323e-01,2.026614458483534165e+00
3.054808453708903748e-01,-4.289729760336082887e-01,2.031665121552151732e+00
2.827950089189177341e-01,-4.286430542469847893e-01,2.036222178579013331e+00
2.598882843505565532e-01,-4.283055358061809148e-01,2.040289300622816882e+00
2.367820567988481173e-01,-4.279738326642414936e-01,2.043869931821020280e+00
2.134990224456529972e-01,-4.276601536452220298e-01,2.046967248947456852e+00
2.134990224458026553e-01,-4.276601536452291352e-01,2.046967248947400009e+00
1.900629186202338339e-01,-4.273753694995061636e-01,2.049584155727612877e+00
1.664980039272037082e-01,-4.271288868571607722e-01,2.051723291753870360e+00
1.428296516871934152e-01,-4.269285580775274980e-01,2.053386861397041852e+00
1.190842464426391523e-01,-4.267805912010687042e-01,2.054576629416511313e+00
9.528882765924961973e-02,-4.266894736817079536e-01,2.055293945778885245e+00
7.147071659969483903e-02,-4.266579179900129581e-01,2.055539753333392561e+00
4.765713377305758058e-02,-4.266868313853979799e-01,2.055314579142685893e+00
2.387481473668273679e-02,-4.267753108763348013e-01,2.054618509867487397e+00
1.496321144709433781e-04,-4.269206630600852481e-01,2.053451151180752277e+00
1.496321146792212176e-04,-4.269206630600634877e-01,2.053451151180927248e+00
-2.349033483617590790e-02,-4.271184391713018780e-01,2.051811638747270905e+00
-4.701825719905894374e-02,-4.273624757659331141e-01,2.049698783743383768e+00
-7.041074372592470709e-02,-4.276449928597638728e-01,2.047110909331617101e+00
-9.364438540895836383e-02,-4.279566825543086317e-01,2.044045895804100788e+00
-1.166961641021844187e-01,-4.282868087051983075e-01,2.040501275560981931e+00
-1.395438476736314826e-01,-4.286233250598812106e-01,2.036474300496176504e+00
-1.621663641324846417e-01,-4.289530083216883671e-01,2.031961980515135213e+00
-1.845441481236513859e-01,-4.292616014710279870e-01,2.026961091608623811e+00
-2.066594543077329149e-01,-4.295339617811086974e-01,2.021468151694589821e+00
-2.066594543077329149e-01,-4.295339617811086974e-01,2.021468151694589821e+00
-2.284963305475011808e-01,-4.297542053476950397e-01,2.015479427901511134e+00
-2.500396748019344528e-01,-4.299058446633797770e-01,2.008991165758740927e+00
-2.712757730264505618e-01,-4.299719399367281092e-01,2.001999562555722534e+00
-2.921925078636742334e-01,-4.299352412045317484e-01,1.994500752999116777e+00
-3.127793076978795384e-01,-4.297783209559957740e-01,1.986490836064853438e+00
-3.330270844192995128e-01,-4.294836982282937976e-01,1.977965900988204240e+00
-3.529281619496078548e-01,-4.290339531454310240e-01,1.968922051963484909e+00
-3.724761975230395095e-01,-4.284118311873728047e-01,1.959355431247578938e+00
-3.916660976159307417e-01,-4.276003367688862022e-01,1.949262240475370556e+00
-3.916660976159307417e-01,-4.276003367688862022e-01,1.949262240475370556e+00
-4.104939642924914089e-01,-4.265828142615208929e-01,1.938638743555955557e+00
-4.289571353910761609e-01,-4.253430098823823835e-01,1.927481210028048508e+00
-4.470540504041662366e-01,-4.238651252926592949e-01,1.915785923373824362e+00
-4.647841520636175616e-01,-4.221338584924527737e-01,1.903549172887153418e+00
-4.821478145928774772e-01,-4.201344307637003839e-01,1.890767226689755942e+00
-4.991462714324250705e-01,-4.178526008248062418e-01,1.877436297764176754e+00
-5.157815433418160289e-01,-4.152746666217433935e-01,1.863552503101298941e+00
-5.320563676552407806e-01,-4.123874552636117574e-01,1.849111816046200119e+00
-5.479741293440523187e-01,-4.091783016603641743e-01,1.834110011891149528e+00
-6.067134009924113336e-01,-4.294505057534536707e-01,1.674460128335102160e+00
-5.998729684802990292e-01,-4.275985267289869052e-01,1.669677761926801951e+00
-5.930667446762210027e-01,-4.256963061964827988e-01,1.664789095257983131e+00
-5.862950994382858383e-01,-4.237432293726483001e-01,1.659793788303035811e+00
-5.795583861927471325e-01,-4.217386728900248682e-01,1.654691486240149612e+00
-5.728569420477778174e-01,-4.196820047025080491e-01,1.649481818777526199e+00
-5.661910879211897729e-01,-4.175725839588660948e-01,1.644164399444848268e+00
-5.595611286814676788e-01,-4.154097608429666577e-01,1.638738824848382736e+00
-5.529673533014936027e-01,-4.131928763793708548e-01,1.633204673887987068e+00
-5.464100350243210613e-01,-4.109212622029324580e-01,1.627561506934185775e+00
-5.464100350243210613e-01,-4.109212622029324580e-01,1.627561506934185775e+00
-5.398894315403430788e-01,-4.085942402910057725e-01,1.621808864963388608e+00
-5.334057851751849988e-01,-4.062111226568011491e-01,1.615946268649177009e+00
-5.269593230878140133e-01,-4.037712110021995926e-01,1.609973217407013824e+00
-5.205502574781455394e-01,-4.012737963286090448e-01,1.603889188390424270e+00
-5.141787858035198333e-01,-3.987181585041166265e-01,1.597693635435928128e+00
-5.078450910034257859e-01,-3.961035657851407210e-01,1.591385987953873205e+00
-5.015493417318768188e-01,-3.934292742906591034e-01,1.584965649762122064e+00
-4.952916925968207096e-01,-3.906945274270006152e-01,1.578431997859357727e+00
-4.890722844059958163e-01,-3.878985552610363374e-01,1.571784381134472275e+00
-4.890722844059314234e-01,-3.878985552610269005e-01,1.571784381134449626e+00
-4.828912444185919917e-01,-3.850405738392869148e-01,1.565022119007870582e+00
-4.767486866025332226e-01,-3.821197844504669039e-01,1.558144500000631094e+00
-4.706447118958343445e-01,-3.791353728297069958e-01,1.551150780229241688e+00
-4.645794084727952189e-01,-3.760865083003231968e-01,1.544040181818187696e+00
-4.585528520135579988e-01,-3.729723428501788840e-01,1.536811891225642102e+00
-4.525651059768840412e-01,-3.697920101394648329e-01,1.529465057477139789e+00
-4.466162218755993507e-01,-3.665446244361640904e-01,1.521998790301032800e+00
-4.407062395542293842e-01,-3.632292794751678100e-01,1.514412158159016419e+00
-4.348351874683520357e-01,-3.598450472366293562e-01,1.506704186164403048e+00
-4.348351874683986651e-01,-3.598450472366233610e-01,1.506704186164389059e+00
-4.290030829661164447e-01,-3.563909766413353442e-01,1.498873853886044660e+00
-4.232099325665701350e-01,-3.528660921509231274e-01,1.490920093013475389e+00
-4.174557322426357686e-01,-3.492693922715047750e-01,1.482841784883762504e+00
-4.117404677048046580e-01,-3.455998479588235917e-01,1.474637757869617261e+00
-4.060641146825783032e-01,-3.418564009109430479e-01,1.466306784601365321e+00
-4.004266392051882839e-01,-3.380379617434996486e-01,1.457847579016385398e+00
-3.948279978813085123e-01,-3.341434080391497696e-01,1.449258793222372166e+00
-3.892681381774338867e-01,-3.301715822620104879e-01,1.440539014159470721e+00
-3.837469986946264733e-01,-3.261212895269525180e-01,1.431686760044857287e+00
-3.837469986946264733e-01,-3.261212895269525180e-01,1.431686760044857287e+00
-3.782645094435608257e-01,-3.219912952127964578e-01,1.422700476582197782e+00
-3.728205921180371973e-01,-3.177803224075941291e-01,1.413578532917223241e+00
-3.674151603649784548e-01,-3.134870491704659923e-01,1.404319217313357404e+00
-3.620481200519400922e-01,-3.091101055961418265e-01,1.394920732525955387e+00
-3.567193695318824354e-01,-3.046480706654620674e-01,1.385381190848315569e+00
-3.514287999048346656e-01,-3.000994688630271856e-01,1.375698608799300615e+00
-3.461762952762592604e-01,-2.954627665413023241e-01,1.365870901419540484e+00
-3.409617330119392165e-01,-2.907363680081433976e-01,1.355895876139536771e+00
-3.357849839892370625e-01,-2.859186113120453232e-01,1.345771226178798630e+00
-3.357849839892370625e-01,-2.859186113120453232e-01,1.345771226178798630e+00
-3.306459128445986551e-01,-2.810077636964921632e-01,1.335494523430577507e+00
-3.255443782171325573e-01,-2.760020166912624529e-01,1.325063210781197265e+00
-3.204802329879563594e-01,-2.708994808042509694e-01,1.314474593806017833e+00
-3.154533245155946020e-01,-2.656981797742096196e-01,1.303725831779771971e+00
-3.104634948671924910e-01,-2.603960443387554058e-01,1.292813927928966100e+00
-3.055105810454126214e-01,-2.549909054663430652e-01,1.281735718845269378e+00
-3.005944152109414347e-01,-2.494804869943837433e-01,1.270487862968611603e+00
-2.957148249005454588e-01,-2.438623976080398492e-01,1.259066828036750518e+00
-2.908716332406253713e-01,-2.381341220854351626e-01,1.247468877384250607e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.045385432295535023e-02,-1.481449745049150330e-03,-7.393085725771093592e-04
2.090029918653249497e-02,-5.909013562627864723e-03,-2.948857628768398933e-03
3.133193038301320538e-02,-1.323252538551829456e-02,-6.603612094876243170e-03
4.174135420427690923e-02,-2.336900689844019149e-02,-1.166216214243382364e-02
