-4.958312019495080269e-01,-3.700548269050700778e-01,1.690162765316453930e+00
-4.807645080614225686e-01,-3.750997191938886255e-01,1.706028006326574253e+00
-4.654134143666227574e-01,-3.798208897731268907e-01,1.721307204130760216e+00
-4.497773662382025250e-01,-3.842295819734581341e-01,1.736006591815598021e+00
-4.338563499750420771e-01,-3.883370754152570825e-01,1.750131909432711907e+00
-4.176509333577327898e-01,-3.921547110725592811e-01,1.763688467745934352e+00
-4.011623059803477997e-01,-3.956939077932841720e-01,1.776681204902559985e+00
-3.843923189067998680e-01,-3.989661703970848183e-01,1.789114736527363414e+00
-3.673435231517279687e-01,-4.019830894639899732e-01,1.800993399652349947e+00
-3.500192064399779146e-01,-4.047563329411458799e-01,1.812321290830855691e+00
-3.500192064399779146e-01,-4.047563329411458799e-01,1.812321290830855691e+00
-3.324234290636002287e-01,-4.072976295735009078e-01,1.823102298063960625e+00
-3.145610586905603911e-01,-4.096187444458625482e-01,1.833340126949196236e+00
-2.964377931021697221e-01,-4.117314479483222822e-01,1.843038325980707715e+00
-2.780601836806149141e-01,-4.136474768177355044e-01,1.852200304129144159e+00
-2.594356558216698860e-01,-4.153784883622466673e-01,1.860829343301493299e+00
-2.405725238977453606e-01,-4.169360086471961546e-01,1.868928606899878719e+00
-2.214800001245252337e-01,-4.183313752922079853e-01,1.876501144775705399e+00
-2.021681967247033196e-01,-4.195756756379503960e-01,1.883549894903413069e+00
-1.826481208409547197e-01,-4.206796811472678366e-01,1.890077682128451952e+00
-1.826481208409629353e-01,-4.206796811472719444e-01,1.890077682128478598e+00
-1.629316497444656120e-01,-4.216537793863982531e-01,1.896087216778973294e+00
-1.430314828421863638e-01,-4.225079042732903245e-01,1.901581091858852712e+00
-1.229611582035022854e-01,-4.232514634301755008e-01,1.906561763650192587e+00
-1.027350166239824336e-01,-4.238932683149357894e-01,1.911031543784692532e+00
-8.236814174190443261e-02,-4.244414662856711429e-01,1.914992592218476508e+00
-6.187629138042671784e-02,-4.249034752823303007e-01,1.918446907824800540e+00
-4.127582067497626017e-02,-4.252859224184496467e-01,1.921396317096627504e+00
-2.058359772665896426e-02,-4.255945876976902076e-01,1.923842461426678918e+00
1.830873061475779551e-04,-4.258343539592878146e-01,1.925786783396378210e+00
1.830873060881810233e-04,-4.258343539592904792e-01,1.925786783396396196e+00
2.100611082106806915e-02,-4.260091654749881274e-01,1.927230524603892103e+00
4.186764637940909584e-02,-4.261219943457060788e-01,1.928174722395399110e+00
6.275022333277813225e-02,-4.261748072674699239e-01,1.928620136353496495e+00
8.363601240592632990e-02,-4.261685510140182931e-01,1.928567255334724395e+00
1.045069926726197584e-01,-4.261031482603490073e-01,1.928016316757140247e+00
1.253451205206260743e-01,-4.259775016108383605e-01,1.926967317321954365e+00
1.461324980187791445e-01,-4.257895059154098716e-01,1.925420015193746170e+00
1.668515381213055981e-01,-4.255360685628427619e-01,1.923373923539400510e+00
1.874851242374758753e-01,-4.252131370577901803e-01,1.920828295206123970e+00
1.874851242374758753e-01,-4.252131370577901803e-01,1.920828295206123970e+00
2.080166732812511743e-01,-4.248157357201749473e-01,1.917782120033496795e+00
2.284299288294786567e-01,-4.243380195156081225e-01,1.914234197909598034e+00
2.487091823202637331e-01,-4.237733240642086452e-01,1.910183128095884308e+00
2.688393986384806089e-01,-4.231142215867175205e-01,1.905627304703526370e+00
2.888062629943970450e-01,-4.223525831876414616e-01,1.900564927596635201e+00
