3.860000000000000236e-02,5.589999999999999830e-02,0.000000000000000000e+00,2.999999999999999889e-01
1.789999999999999925e-02,1.199000000000000066e-01,0.000000000000000000e+00,2.999999999999999889e-01
8.999999999999999754e-04,-6.999999999999999929e-04,0.000000000000000000e+00,2.999999999999999889e-01
4.080000000000000293e-02,1.849999999999999908e-02,0.000000000000000000e+00,2.999999999999999889e-01
4.189999999999999974e-02,7.380000000000000449e-02,0.000000000000000000e+00,2.999999999999999889e-01
1.100000000000000066e-03,-5.000000000000000104e-04,0.000000000000000000e+00,2.999999999999999889e-01
2.309999999999999901e-02,4.739999999999999769e-02,0.000000000000000000e+00,2.999999999999999889e-01
5.000000000000000104e-04,9.959999999999999409e-02,0.000000000000000000e+00,2.999999999999999889e-01
-2.000000000000000096e-04,-5.000000000000000104e-04,0.000000000000000000e+00,2.999999999999999889e-01
3.889999999999999708e-02,4.290000000000000063e-02,0.000000000000000000e+00,2.999999999999999889e-01
4.970000000000000112e-02,6.950000000000000622e-02,0.000000000000000000e+00,2.999999999999999889e-01
4.839999999999999858e-02,9.460000000000000353e-02,0.000000000000000000e+00,2.999999999999999889e-01
0.000000000000000000e+00,-2.000000000000000096e-04,0.000000000000000000e+00,2.999999999999999889e-01
4.669999999999999846e-02,3.549999999999999684e-02,0.000000000000000000e+00,2.999999999999999889e-01
-2.000000000000000096e-04,-4.000000000000000192e-04,0.000000000000000000e+00,5.000000000000000000e-01
4.669999999999999846e-02,4.809999999999999692e-02,0.000000000000000000e+00,5.000000000000000000e-01
4.390000000000000152e-02,9.690000000000000002e-02,0.000000000000000000e+00,5.000000000000000000e-01
2.110000000000000070e-02,1.305999999999999939e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.949999999999999845e-02,1.612000000000000099e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.670000000000000151e-02,2.114999999999999936e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.500000000000000139e-02,2.396000000000000074e-01,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,-6.999999999999999929e-04,0.000000000000000000e+00,5.000000000000000000e-01
4.660000000000000253e-02,5.500000000000000028e-02,0.000000000000000000e+00,5.000000000000000000e-01
4.370000000000000273e-02,1.013000000000000012e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.980000000000000163e-02,1.328999999999999904e-01,0.000000000000000000e+00,5.000000000000000000e-01
5.400000000000000286e-03,1.572999999999999954e-01,0.000000000000000000e+00,5.000000000000000000e-01
7.300000000000000065e-03,1.925999999999999934e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.599999999999999964e-03,2.320000000000000118e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000042e-03,2.817999999999999949e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.299999999999999940e-03,-6.999999999999999929e-04,0.000000000000000000e+00,5.000000000000000000e-01
4.220000000000000140e-02,3.760000000000000148e-02,0.000000000000000000e+00,5.000000000000000000e-01
4.649999999999999967e-02,8.200000000000000344e-02,0.000000000000000000e+00,5.000000000000000000e-01
4.870000000000000023e-02,1.159000000000000030e-01,0.000000000000000000e+00,5.000000000000000000e-01
5.310000000000000137e-02,1.880000000000000004e-01,0.000000000000000000e+00,5.000000000000000000e-01
5.360000000000000181e-02,2.373999999999999999e-01,0.000000000000000000e+00,5.000000000000000000e-01
4.800000000000000100e-02,3.010999999999999788e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.899999999999999800e-03,-2.000000000000000042e-03,0.000000000000000000e+00,5.000000000000000000e-01
3.640000000000000180e-02,2.800000000000000058e-02,0.000000000000000000e+00,5.000000000000000000e-01
4.109999999999999765e-02,8.169999999999999485e-02,0.000000000000000000e+00,5.000000000000000000e-01
2.450000000000000094e-02,1.073999999999999955e-01,0.000000000000000000e+00,5.000000000000000000e-01
4.479999999999999954e-02,1.691000000000000003e-01,0.000000000000000000e+00,5.000000000000000000e-01
5.120000000000000245e-02,1.988999999999999935e-01,0.000000000000000000e+00,5.000000000000000000e-01
4.889999999999999902e-02,2.600999999999999979e-01,0.000000000000000000e+00,5.000000000000000000e-01
3.910000000000000281e-02,3.129000000000000115e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.810000000000000150e-02,3.313999999999999724e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.500000000000000031e-03,-8.000000000000000383e-04,0.000000000000000000e+00,5.000000000000000000e-01
5.550000000000000072e-02,6.379999999999999560e-02,0.000000000000000000e+00,5.000000000000000000e-01
5.349999999999999895e-02,1.151999999999999968e-01,0.000000000000000000e+00,5.000000000000000000e-01
4.909999999999999781e-02,1.719999999999999862e-01,0.000000000000000000e+00,5.000000000000000000e-01
3.590000000000000135e-02,2.129000000000000059e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.220000000000000077e-02,2.414000000000000035e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000042e-02,2.558000000000000274e-01,0.000000000000000000e+00,5.000000000000000000e-01
8.099999999999999561e-03,2.777000000000000024e-01,0.000000000000000000e+00,5.000000000000000000e-01
-1.839999999999999969e-02,3.154000000000000137e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000096e-04,-2.999999999999999737e-04,0.000000000000000000e+00,5.000000000000000000e-01
6.419999999999999318e-02,5.739999999999999963e-02,0.000000000000000000e+00,5.000000000000000000e-01
5.439999999999999697e-02,1.039000000000000062e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.809999999999999998e-02,1.365000000000000102e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.149999999999999828e-02,2.023999999999999966e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.380000000000000171e-02,2.520000000000000018e-01,0.000000000000000000e+00,5.000000000000000000e-01
3.099999999999999891e-03,2.973999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.199999999999999895e-03,-5.000000000000000104e-04,0.000000000000000000e+00,5.000000000000000000e-01
5.519999999999999907e-02,5.559999999999999665e-02,0.000000000000000000e+00,5.000000000000000000e-01
4.120000000000000051e-02,1.021999999999999992e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.299999999999999961e-02,1.549999999999999989e-01,0.000000000000000000e+00,5.000000000000000000e-01
9.900000000000000813e-03,2.099999999999999922e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.599999999999999881e-03,2.567999999999999727e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.139999999999999888e-02,2.893999999999999906e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.099999999999999870e-03,-1.199999999999999895e-03,0.000000000000000000e+00,5.000000000000000000e-01
4.809999999999999692e-02,3.679999999999999938e-02,0.000000000000000000e+00,5.000000000000000000e-01
2.929999999999999966e-02,7.409999999999999920e-02,0.000000000000000000e+00,5.000000000000000000e-01
2.529999999999999957e-02,1.247999999999999943e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.069999999999999944e-02,1.633999999999999897e-01,0.000000000000000000e+00,5.000000000000000000e-01
-2.099999999999999870e-03,2.131000000000000116e-01,0.000000000000000000e+00,5.000000000000000000e-01
-1.209999999999999964e-02,2.802000000000000046e-01,0.000000000000000000e+00,5.000000000000000000e-01
8.999999999999999754e-04,-5.000000000000000104e-04,0.000000000000000000e+00,5.000000000000000000e-01
3.939999999999999752e-02,2.999999999999999889e-02,0.000000000000000000e+00,5.000000000000000000e-01
3.400000000000000244e-02,8.160000000000000586e-02,0.000000000000000000e+00,5.000000000000000000e-01
4.830000000000000265e-02,1.181999999999999995e-01,0.000000000000000000e+00,5.000000000000000000e-01
3.599999999999999728e-02,1.719999999999999862e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.160000000000000114e-02,2.343000000000000083e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.050000000000000086e-02,2.811000000000000165e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.899999999999999883e-03,3.089000000000000079e-01,0.000000000000000000e+00,5.000000000000000000e-01
-0.000000000000000000e+00,-5.999999999999999474e-04,0.000000000000000000e+00,5.000000000000000000e-01
4.039999999999999841e-02,3.769999999999999740e-02,0.000000000000000000e+00,5.000000000000000000e-01
2.390000000000000110e-02,1.009000000000000036e-01,0.000000000000000000e+00,5.000000000000000000e-01
9.100000000000000450e-03,1.481999999999999984e-01,0.000000000000000000e+00,5.000000000000000000e-01
-3.799999999999999992e-03,1.766000000000000070e-01,0.000000000000000000e+00,5.000000000000000000e-01
-1.269999999999999948e-02,2.132000000000000006e-01,0.000000000000000000e+00,5.000000000000000000e-01
-2.100000000000000130e-02,2.942000000000000171e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000799999999999912e+00,9.995000000000000551e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.046799999999999953e+00,1.030799999999999939e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.053099999999999925e+00,1.090100000000000069e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.039400000000000102e+00,1.120600000000000041e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.043400000000000105e+00,1.192600000000000104e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.040899999999999936e+00,1.226299999999999946e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.020899999999999919e+00,1.288399999999999990e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.015300000000000091e+00,1.305800000000000072e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.001600000000000046e+00,9.990999999999999881e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.046000000000000041e+00,1.044300000000000006e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.036999999999999922e+00,1.106600000000000028e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.026200000000000001e+00,1.162800000000000056e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.022799999999999931e+00,1.197599999999999998e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.007500000000000062e+00,1.236099999999999977e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.006599999999999939e+00,1.282000000000000028e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.001700000000000035e+00,9.990999999999999881e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.040899999999999936e+00,1.054300000000000015e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.019500000000000073e+00,1.096200000000000063e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.014499999999999957e+00,1.148099999999999898e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.012499999999999956e+00,1.205000000000000071e+00,1.000000000000000000e+00,1.500000000000000000e+00
9.876000000000000334e-01,1.244199999999999973e+00,1.000000000000000000e+00,1.500000000000000000e+00
9.774000000000000465e-01,1.305900000000000061e+00,1.000000000000000000e+00,1.500000000000000000e+00
9.999000000000000110e-01,9.993999999999999551e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.060400000000000009e+00,1.049199999999999910e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.066300000000000026e+00,1.101199999999999957e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.068799999999999972e+00,1.131699999999999928e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.084699999999999998e+00,1.179499999999999993e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.104899999999999993e+00,1.221000000000000085e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.082500000000000018e+00,1.242699999999999916e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.060799999999999965e+00,1.290899999999999936e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.001300000000000079e+00,9.992999999999999661e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.043199999999999905e+00,1.058699999999999974e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.040300000000000002e+00,1.087499999999999911e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.035600000000000076e+00,1.138300000000000090e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.051099999999999923e+00,1.175599999999999978e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.035800000000000054e+00,1.233500000000000041e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.041400000000000103e+00,1.254399999999999959e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.024000000000000021e+00,1.299900000000000055e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.001200000000000090e+00,9.995000000000000551e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.040999999999999925e+00,1.050499999999999989e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.029199999999999893e+00,1.114000000000000101e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.016999999999999904e+00,1.193500000000000005e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.020799999999999930e+00,1.274100000000000010e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.001600000000000046e+00,9.989999999999999991e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.047700000000000076e+00,1.064100000000000046e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.044799999999999951e+00,1.096400000000000041e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.020599999999999952e+00,1.116700000000000026e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.024100000000000010e+00,1.136500000000000066e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.012899999999999912e+00,1.191599999999999993e+00,1.000000000000000000e+00,1.500000000000000000e+00
9.976000000000000423e-01,1.234299999999999953e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.001300000000000079e+00,1.289800000000000058e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.000099999999999989e+00,9.999000000000000110e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.048499999999999988e+00,1.035199999999999898e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.026599999999999957e+00,1.084500000000000020e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.038399999999999990e+00,1.141999999999999904e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.020100000000000007e+00,1.186500000000000110e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.003400000000000070e+00,1.241500000000000048e+00,1.000000000000000000e+00,1.500000000000000000e+00
9.818999999999999950e-01,1.295900000000000052e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.001700000000000035e+00,9.989999999999999991e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.028499999999999970e+00,1.054799999999999960e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.037900000000000045e+00,1.072000000000000064e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.035500000000000087e+00,1.099599999999999911e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.013300000000000090e+00,1.138200000000000101e+00,1.000000000000000000e+00,1.500000000000000000e+00
9.902999999999999581e-01,1.178099999999999925e+00,1.000000000000000000e+00,1.500000000000000000e+00
9.848000000000000087e-01,1.210900000000000087e+00,1.000000000000000000e+00,1.500000000000000000e+00
9.599999999999999645e-01,1.242199999999999971e+00,1.000000000000000000e+00,1.500000000000000000e+00
9.360000000000000542e-01,1.276100000000000012e+00,1.000000000000000000e+00,1.500000000000000000e+00
8.075999999999999845e-01,1.278000000000000025e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.000000000000000000e+00,9.995000000000000551e-01,1.000000000000000000e+00,1.500000000000000000e+00
1.043800000000000061e+00,1.044100000000000028e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.048200000000000021e+00,1.082799999999999985e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.044499999999999984e+00,1.129199999999999982e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.031400000000000095e+00,1.187500000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.016199999999999992e+00,1.244299999999999962e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.022399999999999975e+00,1.265099999999999891e+00,1.000000000000000000e+00,1.500000000000000000e+00
1.015099999999999891e+00,1.302200000000000024e+00,1.000000000000000000e+00,1.500000000000000000e+00
-9.991999999999999771e-01,9.997000000000000330e-01,-1.000000000000000000e+00,1.500000000000000000e+00
-9.458999999999999631e-01,1.028599999999999959e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.271000000000000352e-01,1.020899999999999919e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.659999999999999698e-01,1.073299999999999921e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.917000000000000259e-01,1.097499999999999920e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.980999999999999872e-01,1.107099999999999973e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.935000000000000497e-01,1.140099999999999891e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.886000000000000343e-01,1.142400000000000082e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.005700000000000038e+00,1.169200000000000017e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.026799999999999935e+00,1.198800000000000088e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.009800000000000031e+00,1.189500000000000002e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.042999999999999927e+00,1.236099999999999977e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.187599999999999989e+00,1.225800000000000001e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.119799999999999907e+00,1.281800000000000050e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.988000000000000211e-01,9.992999999999999661e-01,-1.000000000000000000e+00,1.500000000000000000e+00
-9.436999999999999833e-01,1.046000000000000041e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.658999999999999808e-01,1.092100000000000071e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.552000000000000490e-01,1.111499999999999932e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.684000000000000385e-01,1.167599999999999971e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.758999999999999897e-01,1.207200000000000051e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.755000000000000338e-01,1.229200000000000070e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.978000000000000203e-01,1.267099999999999893e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.960999999999999854e-01,9.976000000000000423e-01,-1.000000000000000000e+00,1.500000000000000000e+00
-9.685000000000000275e-01,1.040200000000000014e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.546999999999999931e-01,1.056400000000000006e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.464000000000000190e-01,1.087900000000000089e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.582000000000000517e-01,1.125499999999999945e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.422000000000000375e-01,1.160099999999999909e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.407999999999999696e-01,1.177799999999999958e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.471000000000000529e-01,1.259200000000000097e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.465000000000000080e-01,1.299600000000000088e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.986000000000000432e-01,9.989000000000000101e-01,-1.000000000000000000e+00,1.500000000000000000e+00
-9.459999999999999520e-01,1.048399999999999999e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.441000000000000503e-01,1.075900000000000079e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.340000000000000524e-01,1.107299999999999951e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.251000000000000334e-01,1.154500000000000082e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.234999999999999876e-01,1.206700000000000106e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.491000000000000547e-01,1.249100000000000099e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.395999999999999908e-01,1.265400000000000080e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.548999999999999710e-01,1.302100000000000035e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.000000000000000000e+00,9.998000000000000220e-01,-1.000000000000000000e+00,1.500000000000000000e+00
-9.514000000000000234e-01,1.060699999999999976e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.648999999999999799e-01,1.100100000000000078e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.903999999999999471e-01,1.133699999999999930e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.004599999999999937e+00,1.173100000000000032e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.855000000000000426e-01,1.198299999999999921e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.759999999999999787e-01,1.250899999999999901e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.911999999999999700e-01,1.282299999999999995e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.710999999999999632e-01,1.302000000000000046e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.976000000000000423e-01,9.979999999999999982e-01,-1.000000000000000000e+00,1.500000000000000000e+00
-9.599999999999999645e-01,1.024299999999999988e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.714000000000000412e-01,1.067399999999999904e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.977000000000000313e-01,1.101699999999999902e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.004000000000000004e+00,1.160199999999999898e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.017200000000000104e+00,1.223799999999999999e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.030399999999999983e+00,1.271700000000000053e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-1.023900000000000032e+00,1.303299999999999903e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.995000000000000551e-01,9.993999999999999551e-01,-1.000000000000000000e+00,1.500000000000000000e+00
-9.377999999999999670e-01,1.052200000000000024e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.403000000000000247e-01,1.105399999999999938e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.425000000000000044e-01,1.135999999999999899e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.622000000000000552e-01,1.181100000000000039e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.720999999999999641e-01,1.203999999999999959e+00,-1.000000000000000000e+00,1.500000000000000000e+00
