2.051496505737304688e-01,-3.674744069576263428e-01,2.304124832153320312e+00
2.007422447204589844e-01,-3.953281641006469727e-01,2.288005828857421875e+00
1.962472796440124512e-01,-4.238410294055938721e-01,2.271150827407836914e+00
1.916260421276092529e-01,-4.529321193695068359e-01,2.253412246704101562e+00
1.868482232093811035e-01,-4.825209975242614746e-01,2.234839439392089844e+00
1.818840801715850830e-01,-5.122610330581665039e-01,2.214658498764038086e+00
1.767122745513916016e-01,-5.305361151695251465e-01,2.194261550903320312e+00
1.713145673274993896e-01,-5.300792455673217773e-01,2.173584222793579102e+00
1.656777262687683105e-01,-5.288758873939514160e-01,2.150968790054321289e+00
1.597920954227447510e-01,-5.269966721534729004e-01,2.128352165222167969e+00
1.613352596759796143e-01,-5.321131944656372070e-01,2.127827644348144531e+00
1.551820039749145508e-01,-5.299199819564819336e-01,2.104536056518554688e+00
1.487713307142257690e-01,-5.269517898559570312e-01,2.080756664276123047e+00
1.421053856611251831e-01,-5.245703458786010742e-01,2.056184053421020508e+00
1.351855099201202393e-01,-5.214592814445495605e-01,2.031326770782470703e+00
1.280171871185302734e-01,-5.161687731742858887e-01,2.004790306091308594e+00
1.206064075231552124e-01,-5.102833509445190430e-01,1.978481292724609375e+00
1.129647493362426758e-01,-5.036345124244689941e-01,1.951043009757995605e+00
1.051047891378402710e-01,-4.960158467292785645e-01,1.923966407775878906e+00
9.704309701919555664e-02,-4.877425432205200195e-01,1.895992755889892578e+00
9.841032326221466064e-02,-4.932063817977905273e-01,1.895798206329345703e+00
9.014306217432022095e-02,-4.875868558883666992e-01,1.867723941802978516e+00
8.170514553785324097e-02,-4.815986454486846924e-01,1.839149475097656250e+00
7.311446964740753174e-02,-4.750693440437316895e-01,1.809654831886291504e+00
6.439593434333801270e-02,-4.681790471076965332e-01,1.780077815055847168e+00
5.557574331760406494e-02,-4.608888030052185059e-01,1.749942302703857422e+00
4.667988792061805725e-02,-4.530802071094512939e-01,1.720007419586181641e+00
3.772580251097679138e-02,-4.432843923568725586e-01,1.688859939575195312e+00
2.872877195477485657e-02,-4.324171543121337891e-01,1.658637046813964844e+00
1.969061419367790222e-02,-4.211850166320800781e-01,1.627571582794189453e+00
2.081247046589851379e-02,-4.211851358413696289e-01,1.627601146697998047e+00
1.175537332892417908e-02,-4.089051485061645508e-01,1.596721410751342773e+00
2.730751410126686096e-03,-3.960742056369781494e-01,1.565161705017089844e+00
-6.281115114688873291e-03,-3.828164339065551758e-01,1.533771514892578125e+00
-1.528501510620117188e-02,-3.687654137611389160e-01,1.501521825790405273e+00
-2.427406609058380127e-02,-3.539758920669555664e-01,1.468658447265625000e+00
-3.323549404740333557e-02,-3.385620713233947754e-01,1.435749769210815430e+00
-4.215550422668457031e-02,-3.225260376930236816e-01,1.403079271316528320e+00
-5.102486908435821533e-02,-3.059194684028625488e-01,1.369324922561645508e+00
-5.984121561050415039e-02,-2.887868285179138184e-01,1.335356354713439941e+00
-5.903853476047515869e-02,-2.833339273929595947e-01,1.335663080215454102e+00
-6.784474104642868042e-02,-2.654650807380676270e-01,1.301256060600280762e+00
-7.659897208213806152e-02,-2.472311556339263916e-01,1.266286373138427734e+00
-8.529437333345413208e-02,-2.286600470542907715e-01,1.230676293373107910e+00
-9.392662346363067627e-02,-2.098592370748519897e-01,1.194128632545471191e+00
-1.024933755397796631e-01,-1.908024549484252930e-01,1.156256437301635742e+00
-1.109928935766220093e-01,-1.716330945491790771e-01,1.118011474609375000e+00
-1.194243133068084717e-01,-1.523572504520416260e-01,1.079074859619140625e+00
-1.277877092361450195e-01,-1.329330503940582275e-01,1.037823796272277832e+00
-1.360816359519958496e-01,-1.132631897926330566e-01,9.953705668449401855e-01
-1.356723308563232422e-01,-1.081623435020446777e-01,9.953902959823608398e-01
-1.439375728368759155e-01,-8.853024244308471680e-02,9.512262344360351562e-01
-1.521333009004592896e-01,-6.856009364128112793e-02,9.051611423492431641e-01
