5.912198092083880141e-01,-4.228871670634887225e-01,1.913598922079010611e+00
5.730650089542441705e-01,-4.244017584817950661e-01,1.925427219803811818e+00
5.545408934527120692e-01,-4.256736454346120579e-01,1.936710450320883403e+00
5.356493232138639371e-01,-4.267188729104354206e-01,1.947452331037435425e+00
5.163932897023277846e-01,-4.275539638566451250e-01,1.957656630568104239e+00
4.967769886732362750e-01,-4.281958633789834101e-01,1.967327183053596773e+00
4.768058892850897124e-01,-4.286618691296674166e-01,1.976467895547384668e+00
4.564867974807360618e-01,-4.289695481031402524e-01,1.985082748505307748e+00
4.358279120398460549e-01,-4.291366403161915866e-01,1.993175789500483797e+00
4.148388716497031226e-01,-4.291809501289369777e-01,2.000751120388314597e+00
4.148388716497031226e-01,-4.291809501289369777e-01,2.000751120388314597e+00
3.935307960099723168e-01,-4.291202262867991335e-01,2.007812876416074310e+00
3.719163209926779068e-01,-4.289720322020167398e-01,2.014365198122059830e+00
3.500095916243610716e-01,-4.287536076923490480e-01,2.020412209360304523e+00
3.278262562767797483e-01,-4.284817241448011238e-01,2.025957982664174040e+00
3.053834505028487634e-01,-4.281725356515622138e-01,2.031006499192199222e+00
2.826997638175039462e-01,-4.278414284732927619e-01,2.035561606754675346e+00
2.597951886690106349e-01,-4.275028713336066488e-01,2.039626976917299217e+00
2.366910511924276150e-01,-4.271702691791146034e-01,2.043206062244212085e+00
2.134099237284274864e-01,-4.268558231085315402e-01,2.046302054782965119e+00
2.134099237284434736e-01,-4.268558231085339827e-01,2.046302054782934476e+00
1.899754792451822105e-01,-4.265703984396855830e-01,2.048917853441646120e+00
1.664122782638903786e-01,-4.263234038282306404e-01,2.051056036742160416e+00
1.427457853799745102e-01,-4.261226892541032374e-01,2.052718799542593509e+00
1.190022238539869548e-01,-4.259744568428716072e-01,2.053907929689867906e+00
9.520836647579145051e-02,-4.258831890079683991e-01,2.054624795406679194e+00
7.139131598143322321e-02,-4.258515968870391077e-01,2.054870333873484611e+00
4.757827888881438483e-02,-4.258805904516280716e-01,2.054645041556920404e+00
2.379633684126147841e-02,-4.259692710289519901e-01,2.053948966595920744e+00
7.221963460279923197e-05,-4.261149463058999665e-01,2.052781703304450645e+00
7.221963463344138745e-05,-4.261149463059019649e-01,2.052781703304409788e+00
-2.356691384659193034e-02,-4.263131648583460276e-01,2.051142408461289257e+00
-4.709511947359334982e-02,-4.265577693571529494e-01,2.049029842505476040e+00
-7.048811139793764724e-02,-4.268409812143960647e-01,2.046442312521484119e+00
-9.372210924463386661e-02,-4.271534905403773230e-01,2.043377711787205619e+00
-1.167740869117239733e-01,-4.274845601260770511e-01,2.039833578833917027e+00
-1.396220067017654998e-01,-4.278221447430510249e-01,2.035807147191884603e+00
-1.622450349135742265e-01,-4.281530228563514839e-01,2.031295384696492068e+00
-1.846237356740791924e-01,-4.284629372988646434e-01,2.026295021076760072e+00
-2.067402405123570652e-01,-4.287367410473903462e-01,2.020802562449255824e+00
-2.067402405123570652e-01,-4.287367410473903462e-01,2.020802562449255824e+00
-2.285782666246558570e-01,-4.289585431539880700e-01,2.014814318431564111e+00
-2.501227456877934685e-01,-4.291118518646193092e-01,2.008326520075934596e+00
-2.713600556394308860e-01,-4.291797221076548707e-01,2.001335330401540880e+00
-2.922781069817501631e-01,-4.291448964982368386e-01,1.993836857943435126e+00
-3.128663131402764641e-01,-4.289899385432742740e-01,1.985827184821095770e+00
-3.331155484845149672e-01,-4.286973574023198452e-01,1.977302391538837467e+00
-3.530180957698885180e-01,-4.282497228942258038e-01,1.968258578022722416e+00
-3.725675847728449064e-01,-4.276297697371761464e-01,1.958691880518876438e+00
-3.917589238563063958e-01,-4.268204902981295179e-01,1.948598484092237237e+00
-3.917589238563068399e-01,-4.268204902981295179e-01,1.948598484092237237e+00
-4.105882402024469968e-01,-4.258052146933489768e-01,1.937974623724914469e+00
-4.290528558550406046e-01,-4.245676752875576776e-01,1.926816556934491498e+00
-4.471511894585726843e-01,-4.230920599721379460e-01,1.915120559408475920e+00
-4.648826713737270744e-01,-4.213630524332757643e-01,1.902882909993695693e+00
-4.822476691305981333e-01,-4.193658590285285204e-01,1.890099864090847293e+00
-4.992474125889674319e-01,-4.170862229733779403e-01,1.876767620426765593e+00
-5.158839197197231385e-01,-4.145104263009385948e-01,1.862882281310205057e+00
-5.321599237881398103e-01,-4.116252801383640803e-01,1.848439806463032520e+00
-5.480788025905272143e-01,-4.084181038900249749e-01,1.833435960484159244e+00
-6.068919344396710436e-01,-4.283369944749060299e-01,1.671581974816565008e+00
-6.000579647210613210e-01,-4.264756286878124136e-01,1.666789105712384478e+00
-5.932581257211038128e-01,-4.245638500334639742e-01,1.661889729443422503e+00
-5.864927864680633540e-01,-4.226010431414022328e-01,1.656883502011391007e+00
-5.797622996243037008e-01,-4.205865839282162399e-01,1.651770064428996765e+00
-5.730670015991639055e-01,-4.185198394957269086e-01,1.646549042037761534e+00
-5.664072126757027092e-01,-4.164001679969820957e-01,1.641220043790670990e+00
-5.597832371506941129e-01,-4.142269184687424888e-01,1.635782661498004886e+00
-5.531953634872448511e-01,-4.119994306291145936e-01,1.630236469034583191e+00
-5.466438644794040513e-01,-4.097170346389383822e-01,1.624581021506560807e+00
-5.466438644794040513e-01,-4.097170346389383822e-01,1.624581021506560807e+00
-5.401289974281482387e-01,-4.073790508255021869e-01,1.618815854375787788e+00
-5.336510043281244009e-01,-4.049847893670978083e-01,1.612940482539612086e+00
