-4.958532290023037192e-01,-3.685913460035973310e-01,1.688868587304364066e+00
-4.807902628481558471e-01,-3.736316091148274010e-01,1.704732851866945120e+00
-4.654430118236383418e-01,-3.783481652364387715e-01,1.720010975306347722e+00
-4.498109144609564458e-01,-3.827522786422323797e-01,1.734709223980198667e+00
-4.338939499463074223e-01,-3.868552480013522921e-01,1.748833368469485450e+00
-4.176926783350956573e-01,-3.906684316561664927e-01,1.762388747805802902e+00
-4.012082805136170660e-01,-3.942032643119763868e-01,1.775380326526712071e+00
-3.844425974575507166e-01,-3.974712652680216785e-01,1.787812745064203179e+00
-3.673981682895924306e-01,-4.004840383105877644e-01,1.799690363884584920e+00
-3.500782665935655014e-01,-4.032532634027137242e-01,1.811017301732959384e+00
-3.500782665935655569e-01,-4.032532634027136131e-01,1.811017301732958940e+00
-3.324869384860259514e-01,-4.057906798865968945e-01,1.821797466328845649e+00
-3.146290432113761359e-01,-4.081080616304513242e-01,1.832034578186425788e+00
-2.965102654853421504e-01,-4.102171873902364929e-01,1.841732201387185519e+00
-2.781371380978973074e-01,-4.121298017853674001e-01,1.850893760861751947e+00
-2.595170649448866329e-01,-4.138575692269572670e-01,1.859522553234584263e+00
-2.406583388491156938e-01,-4.154120219882017073e-01,1.867621754242123178e+00
-2.215701534998412159e-01,-4.168045030298380693e-01,1.875194423011603329e+00
-2.022626088722419557e-01,-4.180461043036082236e-01,1.882243503516441541e+00
-1.827467095394602614e-01,-4.191476013653400168e-01,1.888771823555303708e+00
-1.827467095394846863e-01,-4.191476013653450128e-01,1.888771823555332352e+00
-1.630343205546483931e-01,-4.201193863379439897e-01,1.894782098617937782e+00
-1.431380714051542213e-01,-4.209713991918806464e-01,1.900276936120315563e+00
-1.230714632589950952e-01,-4.217130518180897125e-01,1.905258795086788526e+00
-1.028488399150326860e-01,-4.223531590825424509e-01,1.909729981913578012e+00
-8.248530518694530134e-02,-4.228998721001764327e-01,1.913692650624168712e+00
-6.199663040285574578e-02,-4.233606133933698334e-01,1.917148797166760454e+00
-4.139915295373619575e-02,-4.237420154092645941e-01,1.920100248290842693e+00
-2.070966704404719749e-02,-4.240498637400023085e-01,1.922548645503317166e+00
5.469200210750368996e-05,-4.242890462198435353e-01,1.924495424554477419e+00
